start,end,flow,travel_time
361,362,330.96000000000004,2.0000042329997907
362,10,330.96000000000004,1.0000021164998953
362,361,45.599999999999994,2.0000000015254766
363,358,104.4,1.720075794046723
363,375,1296.0800000000002,0.2800635846182466
364,365,709.24,2.0000892727883914
364,19,856.5,1.0000949348544677
365,364,856.5,2.0001898697089353
365,366,111.82000000000002,0.5000000137899971
365,158,807.0000000000002,0.5030301587505787
366,367,369.42,0.8598513100085468
366,365,1066.0800000000002,0.5001139319177834
366,124,0.0,0.5
367,368,118.94000000000003,0.7200757834217911
367,384,0.0,2.279924242
367,366,483.5400000000001,0.8598567771619365
367,351,0.0,2.0
368,369,118.94000000000003,1.4200758081348213
368,367,207.90000000000003,0.7200759953079936
369,353,2252.28,2.0090789523524593
369,368,207.90000000000003,1.4200762259998254
369,49,0.0,1.0
369,34,2323.6800000000003,0.14909418724016965
369,370,1605.7400000000002,1.0011727815469964
370,386,0.0,2.0
370,371,592.26,1.0000217053018046
370,354,1013.4800000000002,2.00037222620664
370,369,1033.6399999999999,1.0002013693876062
371,355,411.61999999999995,2.0000101281958025
371,370,460.86,1.0000079577864724
371,372,357.84000000000003,2.0000057849785913
371,387,179.64000000000001,2.0000003674162845
372,388,13.14,2.000000000010518
372,373,428.1,2.0000118502394724
372,356,0.0,2.0
372,371,183.58000000000004,2.0000004007261443
373,374,1045.72,1.4203753218409367
373,357,1895.8200000000002,2.0045575833267804
373,50,0.0,1.0
373,372,183.58000000000004,2.0000004007261443
373,35,1881.8199999999995,0.14907944817276492
374,375,1045.72,0.5800465765532147
374,247,401.32,0.5001853251913794
374,373,515.1600000000001,1.4200934019684106
375,363,104.4,0.2799242478662251
375,390,0.0,2.0
375,219,1578.7000000000003,0.5443781995685715
375,374,728.96,0.5799531289889652
375,376,674.3399999999999,0.7201020249771575
376,204,743.8199999999999,0.5021869691123797
376,375,744.6000000000003,0.7201148048979629
376,377,164.58000000000004,0.5000000647134355
377,378,328.55999999999995,0.500001027886077
377,376,586.4799999999999,0.5000104351585031
377,174,0.0,0.5
378,379,336.34000000000003,2.000004515026408
378,377,400.05999999999995,0.5000022593668196
378,361,4593.840000000002,2.157126586335752
378,36,4622.160000000002,0.14947324776966756
378,51,0.0,1.0
379,378,1440.36,2.0015185546430576
379,9,336.34000000000003,1.000002257513204
380,19,445.70000000000005,1.0000069612423896
380,381,328.76000000000005,2.0000041215645177
381,382,328.76000000000005,0.5000010303911294
381,160,0.0,0.5
381,380,445.70000000000005,2.0000139224847793
382,122,136.80000000000004,0.5000025021632
382,381,242.74000000000007,0.500000306232736
382,383,512.34,0.5799312908868466
383,382,258.62000000000006,0.5799246996525776
383,384,512.34,0.42008086395396893
384,385,45.0,2.000000001446759
384,401,451.46000000000004,2.000014656265524
384,367,0.0,2.279924242
384,383,258.62000000000006,0.4200760895066685
385,402,2179.54,2.0079616959946818
385,384,192.0,2.000000479458619
385,386,662.84,1.0000340526609521
385,34,726.4600000000003,0.14906857008209204
385,49,0.0,1.0
386,370,0.0,2.0
386,385,535.24,1.000014478063193
386,387,662.84,1.0000340526609521
386,403,41.58,2.000000001054591
387,371,177.2,2.000000347857271
387,388,747.7200000000001,2.000110281383212
387,404,287.86000000000007,2.000002422543029
387,386,576.8200000000002,1.0000195288855662
388,405,121.14000000000001,2.0000000759795107
388,372,0.0,2.0
388,387,685.0400000000002,2.0000776980178148
388,389,639.7200000000001,2.000059088903333
389,390,69.18,2.000000008081062
389,35,1576.6799999999998,0.1490738053742508
389,406,1688.6399999999999,2.0028687619067407
389,50,0.0,1.0
389,388,609.94,2.0000488308941855
390,407,2385.42,2.594660343282354
390,375,0.0,2.0
390,391,558.8999999999999,0.7200881525524174
390,389,157.20000000000002,2.0000002154549033
391,249,113.92,0.5000012032923292
391,392,1656.2400000000002,0.4206333761688915
391,390,2542.6200000000003,0.7253848499262302
392,391,1484.9599999999996,0.42043609002370647
392,207,0.0,0.5
392,393,4394.720000000002,0.4477177081959116
393,170,2659.060000000001,0.857177251530381
393,392,1484.9599999999996,0.42043609002370647
393,394,4394.720000000002,0.149373806750317
394,396,2103.84,0.5819284293442883
394,395,496.46000000000004,2.0000214330149655
394,36,3432.300000000003,0.14919144492743136
394,51,0.0,1.0
394,393,4144.02,0.1474427548939547
395,9,496.46000000000004,1.0000107165074827
395,394,797.1400000000001,2.0001424572723754
396,410,52.080000000000005,2.0000000025955544
396,215,2605.4399999999996,0.8292270787006978
396,394,534.6799999999998,0.5799326030965944
397,398,503.60000000000014,2.000022692853068
397,20,6087.1,1.2421909806447966
398,397,6087.1,2.484381961289593
398,399,503.60000000000014,0.5799308220678072
399,400,1750.9399999999996,0.5008290319746775
399,398,6087.1,0.7203766628696704
399,163,1986.7200000000003,0.6113058263059119
400,119,2057.16,0.6279509538225742
400,399,7944.840000000002,0.851420300556236
400,401,4559.960000000002,0.150841033634015
401,400,9483.839999999997,0.34016113760197014
401,52,0.0,1.0
401,384,50.740000000000016,2.000000002338558
401,37,1701.0199999999993,0.149075750319803
402,37,6162.9000000000015,0.15034810184760142
402,412,948.8400000000001,2.0002859684719803
402,52,0.0,1.0
402,385,433.9400000000001,2.0000125102201998
402,403,1010.6999999999998,1.0001840794391945
403,404,1010.6999999999998,1.0001840794391945
403,386,0.0,2.0
403,402,3191.8000000000006,1.0183087587167385
404,413,1111.0600000000002,2.0005376458100668
404,405,1953.92,2.0051424884927824
404,403,3150.2200000000003,1.0173731975248008
404,387,262.08,2.0000016644920904
405,406,1823.84,2.003903850346346
405,388,75.1,2.0000000112229226
405,414,251.22,2.0000014052806314
405,404,3973.420000000001,2.0879435735909824
406,405,3682.540000000001,2.0648837746007787
406,415,1192.38,2.0007131895106975
406,38,3839.3599999999997,0.1492610887125533
406,53,0.0,1.079924242
406,389,1445.4399999999998,2.001540091383056
407,390,489.72,2.5799504186783393
407,38,5792.120000000001,0.15006681513413217
407,408,3499.9400000000005,1.1085101444268015
407,416,387.9000000000002,2.000007987766
407,53,0.0,1.059848485
408,407,2917.0000000000027,1.0937171305343036
408,409,1788.5799999999997,0.5009026506612857
408,211,1992.2399999999998,0.6125480216029202
409,410,766.0799999999999,0.22008912964763463
409,167,1076.5800000000002,0.5095974635863574
409,408,1795.52,0.5009167421761295
410,411,37.000000000000014,2.000000000661231
410,396,1088.3599999999997,2.0004950356813898
410,409,414.9000000000001,0.22007690843521072
411,8,37.000000000000014,1.0000000003306155
411,410,722.0999999999999,2.0000959258365776
412,402,1436.5,2.0015023417510562
412,21,948.8400000000001,1.0001429842359901
413,404,1205.3000000000002,2.0007446065319336
413,21,1111.0600000000002,1.0002688229050334
414,22,251.22,1.0000007026403157
414,405,365.98000000000013,2.000006329590688
415,22,1192.38,1.0003565947553488
415,406,1158.4199999999998,2.0006353461510495
416,407,1522.5000000000005,2.001895725363342
416,23,387.9000000000002,1.000003993883
