start,end,flow,travel_time
490,489,9234.206956521737,1.707652598865449
490,631,4363.633913043475,4.130664880587417
490,557,5678.725217391304,4.486002266730507
490,491,7571.926086956532,3.3309477714143947
491,558,5649.765652173915,3.4739741238768262
491,490,6500.8186956521795,3.001697279943728
491,492,9196.51347826087,4.547060916684005
491,559,9647.296086956529,1.036728479713475
492,562,14106.436086956519,0.9335948784993173
492,491,8181.117826086967,3.909071525949096
492,493,4412.660000000008,1.413647589405628
492,561,6882.28434782609,3.2484930228077107
493,497,8859.588260869587,2.9443699685773046
493,492,3542.8113043478247,1.3881363749855666
493,494,7243.419565217455,2.7581558648924727
493,564,22917.519130434815,2.652360781419137
493,562,20983.920869565245,2.0889653058256936
494,493,7819.729130434786,2.9438055537719827
494,563,12732.140434782614,3.2484443798380576
494,495,11468.637826087022,3.921411519445803
494,561,4654.526956521742,1.007040337168935
495,551,6718.180869565225,5.286868568656238
495,494,13224.140000000012,4.774704747316397
495,496,11687.282608695712,3.6519817237893073
495,560,10343.743913043498,1.612261116046969
496,436,14057.489999999974,1.9306521683355446
496,553,4944.503043478263,1.3899332325692872
496,556,5268.321739130439,4.040787679816335
496,495,12449.463478260881,3.9659300987055053
497,498,8859.588260869587,1.0016928759077428
497,493,9937.014782608701,3.5295101517533904
498,499,4193.57608695652,1.439461303952545
498,533,6826.738695652176,1.9038440004380655
498,497,9937.014782608701,1.2007611856480607
499,569,7499.0252173913095,2.365077357383864
499,567,11191.954782608702,1.7103832938066945
499,498,3482.521304347825,1.3873032704168085
499,500,5821.258695652176,3.6227033281143557
500,566,6280.271304347827,2.8556814880532277
500,570,4512.066521739131,1.5661968791201297
500,501,4750.733043478259,4.051327460640517
500,499,7219.536086956521,4.691683463122776
501,500,5900.572173913042,4.660255467626939
501,636,7161.460434782611,0.887324386116421
501,502,4799.8986956521685,3.934595389307946
501,571,5878.159130434775,2.9773098655469434
502,632,3489.2886956521743,9.004834309695315
502,501,6172.301304347817,4.705696430739482
502,634,2438.5282608695647,8.006511258325103
502,503,10934.377826086955,8.518631311599293
503,502,11566.508695652217,9.69046862097409
503,477,7899.400869565219,1.1679367633099191
503,504,4459.279565217396,0.5328458026062795
503,633,6578.030869565232,3.9094027657377914
504,635,8400.6682608696,0.5900125458570242
504,505,11155.261304347834,8.077346286153126
504,503,7104.922608695642,0.6027827500018302
504,477,10486.678695652181,1.9154133158718778
505,634,13175.989130434793,6.642747492999493
505,639,2014.611739130436,2.4246138881753003
505,504,14164.359565217463,15.382241451404344
505,506,3723.291304347823,2.4590806035906616
506,639,1914.1760869565246,1.8057997769636946
506,507,2135.931739130437,3.939581537365751
506,644,5003.472608695644,2.9795804116855016
506,505,5451.388260869587,2.5995897959210943
507,646,2893.7447826086927,4.647213473080236
507,578,57.69086956521741,8.090002655235738
507,508,3306.367391304346,8.085443762655078
507,506,3746.082173913045,4.10527059999692
508,509,5327.236521739129,2.8758393824536825
508,507,4786.560869565206,8.850211879372308
508,450,1885.277391304348,3.811521151192141
509,667,791.4678260869562,5.050475593247813
509,659,5158.553043478258,0.6902708867612602
509,508,5580.386956521735,2.970900134330545
509,510,6153.535652173913,4.354949344404252
510,666,383.6100000000006,4.080051769162168
510,511,8172.784347826099,0.6212274531737075
510,658,3146.7613043478277,0.3912573058833536
510,509,6130.246956521738,4.338166353914843
511,522,3553.4160869565144,4.879842924512218
511,512,6508.257826086956,3.161617702703161
511,521,2423.517826086959,3.145831564473161
511,510,7227.835652173917,0.49650136527881694
512,511,6941.734347826085,3.4416164310527475
512,513,5618.879999999998,4.622316866650277
512,670,1872.9173913043473,8.342873961712582
512,661,2280.5621739130434,0.7270845095858981
513,512,6119.9886956521705,4.985805998924528
513,905,1230.612608695652,9.140907367925871
513,902,4211.921304347826,4.719365516615611
513,514,3834.7573913043484,5.585586116963088
514,513,4231.110869565216,5.718435407903006
514,903,3857.406521739129,3.6801099178698924
514,905,685.0673913043476,11.274596881832322
514,515,1030.3673913043474,4.431198349202762
515,514,1327.672173913043,4.433303530954853
515,534,783.2665217391304,1.6106057357627472
515,516,519.3147826086957,5.770100718626756
515,544,608.6634782608697,0.2900397856129663
515,932,24.999999999999996,5.930000000555936
516,906,1911.2560869565218,1.6225019394689046
516,517,644.0791304347827,6.071044154301453
516,515,324.6547826086956,5.7700153841772455
516,903,2861.218695652174,9.029502189098347
517,516,1003.4143478260867,6.076150763090545
517,518,147.58521739130435,6.640003148898037
517,909,162.42,4.390011731506059
517,908,799.9378260869563,2.5540095565086967
518,912,78.03,1.6400000607728156
518,911,153.81608695652173,5.260002943146368
518,517,348.145652173913,6.640097505937971
518,930,0.0,9.32
519,520,0.0,0.75
519,521,2578.046086956524,2.748836520310885
519,668,3204.0643478260877,1.2723480278833188
519,670,3132.6721739130435,5.975049997599694
520,519,0.0,0.75
521,666,2722.1300000000006,1.444796671037318
521,519,1776.508695652173,2.7265020378934017
521,511,3478.873478260863,3.229678214848958
521,670,2518.665217391305,8.615981306206024
522,523,3553.4160869565144,7.589713144294534
522,511,1119.6352173913033,4.701772618597765
523,530,7302.21478260878,3.7685430385273437
523,522,1119.6352173913033,7.312756987648864
523,545,5288.900869565202,0.1425348253234911
524,525,5922.897391304341,4.196958463470762
524,545,5804.787391304331,5.624422283250399
524,578,4095.0434782608672,4.885273935434065
524,647,3774.091739130435,1.6325469361218863
525,652,1580.96304347826,2.5738532859332746
525,452,4313.186521739126,2.5127046455047535
525,524,7370.70782608698,5.535054677083742
525,657,3235.3330434782592,2.57600258371131
526,546,321.7165217391307,3.230034587172713
526,541,2310.49304347826,0.4525340210348116
526,527,3808.5039130434784,7.2738955310214175
526,528,6246.902608695647,13.436377574736634
527,526,4024.456086956519,7.5858770303042355
527,546,1439.6169565217378,4.258204248347113
527,543,4121.563478260872,5.115137298752565
527,542,445.4834782608701,0.6500255893259289
528,573,3072.33652173913,5.966012115386872
528,529,4709.155217391313,1.4890943406573582
528,526,4489.1760869565205,10.799119903543083
528,575,5738.802608695652,1.439266896870499
529,530,3720.3130434782493,2.0829996727420212
529,528,4936.555652173912,1.5013624940007766
529,531,11171.393043478252,2.816713475961771
530,577,3128.6930434782603,2.8746203621789443
530,523,4376.444347826066,2.437217251011452
530,575,6405.866521739154,3.8473205119911844
530,529,6502.240000000073,2.357924096085198
531,532,10064.433478260891,3.0725879035156756
531,573,1301.644347826087,3.4298132877846292
531,529,8616.866521739183,1.7851908543146267
531,574,3629.6513043478226,3.461800513723913
532,569,6735.096956521743,4.406829295105174
532,531,8707.824782608746,2.4471875422791824
532,574,3792.9008695652183,2.340764878043114
532,533,8573.97565217393,2.1957151793733187
533,568,5178.17391304348,1.4774144056959635
533,569,2403.9813043478266,3.0038864631690188
533,532,7631.203913043502,1.9403155237584864
533,498,8615.220000000048,2.355296698053495
534,543,5029.527391304349,5.427170266981288
534,515,1000.7413043478266,1.6116141067666185
534,933,5548.000000000001,11.604313804002869
535,486,12833.937391304387,0.9511126932613495
535,438,11183.080869565343,18.907563641801044
535,487,6179.896521739139,4.624963353314617
536,537,5581.580000000009,3.982388899101291
536,615,3291.062608695655,3.1917042310647217
536,438,8765.419565217446,5.099403456971487
537,536,6705.9521739130705,4.797673334047215
537,608,7869.995217391316,5.391451848817973
537,399,6011.741304347818,5.621702244247012
537,610,15479.362608695676,8.433208800630705
538,704,4319.10173913044,4.233269832332884
538,474,5056.033913043485,3.840701991341347
538,409,5479.837391304376,1.7881260712705076
538,699,7947.568695652181,0.5157477638730191
539,704,637.7417391304346,4.880193736045505
539,409,2213.7073913043446,2.8764838303188682
539,694,8654.110434782615,1.454627447647463
539,483,8250.624347826142,7.033417986637075
540,438,2515.420869565217,1.7472312216009196
540,622,4133.983913043485,2.6964973840726083
540,583,7446.380000000002,3.7484164989271167
541,582,1582.1921739130432,5.898608746434113
541,902,1267.0947826086956,8.09938564967899
541,526,2734.366956521738,0.4645866266701709
542,902,6113.525217391303,4.2825743225213
542,527,1426.6113043478235,0.6526912564416809
542,903,3500.388260869565,6.151375416546977
543,903,2570.474347826086,1.4610942325920895
543,534,4878.002173913046,5.183333215472888
543,527,4474.2882608695645,5.560396570814292
544,515,886.1534782608699,0.290178752804988
544,903,2373.6382608695653,5.431063706017634
544,904,1974.6499999999999,3.261859192562714
545,577,3988.7930434782575,4.145456889252419
545,580,4305.818260869567,1.8021101620446767
545,523,5780.89043478263,0.15216410275105263
545,524,3673.7295652173825,4.6132245232933515
546,526,1439.6169565217378,3.243867859000277
546,527,321.7165217391307,4.240045402356751
547,548,3249.7495652173907,3.9333229500349987
547,621,4493.610869565214,3.0831613310297348
547,549,4046.385217391305,5.36953351379307
547,1,3802.329999999999,0.0
548,547,2888.2634782608698,3.6801177926380806
548,552,2440.904782608695,4.785158934902458
548,2,5390.560000000001,0.0
548,550,4744.039999999998,5.9938521022345235
548,618,4840.303913043479,3.6115966083612396
549,551,5472.277391304353,4.219811128804279
549,547,2775.490869565216,4.996147379006619
549,550,7247.85391304348,5.452315045190215
549,3,8777.130000000006,0.0
550,549,6546.20695652174,4.725586256292439
550,560,3442.0665217391297,6.157687074560664
550,553,3290.978695652174,4.379626893651827
550,4,8646.340000000011,0.0
550,552,1605.9600000000003,8.254541736318334
550,551,9479.640869565219,7.793342897728628
550,548,4483.688260869566,5.9566955263853805
551,563,15644.667391304347,3.252976589662105
551,549,2633.530000000005,4.210526259128579
551,550,8009.470434782611,6.511815512903484
551,495,7807.934782608699,5.778971842259875
551,5,17700.230000000003,0.0
552,6,7259.810000000005,0.0
552,553,5798.945652173923,4.708175551751732
552,550,1273.3239130434786,7.961490783474973
552,619,3522.655652173917,4.813611902921462
552,618,4345.096521739134,4.711277545542591
552,435,5825.823478260874,1.2650252388138934
552,548,1813.829565217391,4.579999166518665
553,496,5049.246956521738,1.397799370483137
553,552,5940.4295652174,4.723174316569372
553,7,9193.880000000003,0.0
553,550,2854.179130434782,4.180033950420323
553,560,6979.614782608707,4.416645052276199
554,614,3661.5160869565193,5.945510320117151
554,435,3667.580434782607,4.190107181640479
554,622,2356.508260869564,7.4638853418966296
554,8,8009.490000000002,0.0
554,437,7197.2986956521945,1.5948125016764623
554,625,6365.049565217397,3.737620961745258
554,619,2919.008260869566,6.3555713966731835
555,556,3956.1365217391385,6.433856445402862
555,622,5090.1243478260885,6.0907805118082035
555,624,7645.999565217403,4.181455174711801
555,9,6970.920000000005,0.0
555,625,5669.402608695656,1.587371612008817
556,437,2878.562173913041,7.468853872842184
556,624,1007.0586956521738,10.71172091905649
556,496,5917.318695652177,4.236453488561381
556,560,4613.1121739130485,6.562664957418373
556,10,12062.670000000007,0.0
556,555,5893.840000000006,6.723828477189025
556,557,7287.363913043492,7.3229473396536795
557,630,12752.429130434792,6.599827012525577
557,558,5508.078260869567,4.871423339995685
557,624,2040.7573913043482,10.754106269881115
557,490,5330.787826086943,4.285778940019453
557,559,4383.63,5.9813934360975525
557,11,9114.260000000004,0.0
557,556,7565.640000000003,7.549829701218032
558,12,6782.110000000011,0.0
558,561,4677.89043478261,4.290598563653565
558,491,4956.727826086956,3.3623185298697664
558,560,5695.026086956524,6.513929189087854
558,557,4288.578695652175,4.313919932048704
559,566,5531.276086956519,4.783241798178606
559,631,1513.0543478260875,6.1076728938162175
559,491,10284.622173913049,1.164082270123218
559,557,3532.891739130435,5.784026007548534
559,13,11071.910000000016,0.0
559,562,3868.115217391307,5.6691660097066245
560,558,5750.602608695652,6.6123182704526196
560,553,5435.0230434782625,4.134226134704426
560,556,3907.8221739130445,6.110273661397496
560,561,12060.116521739103,5.329293799910144
560,495,10247.311304347824,1.58754010622532
560,14,13966.570000000003,0.0
560,550,3251.3639130434785,6.003219213688987
561,560,7456.246086956526,4.518699712645006
561,15,10191.28000000001,0.0
561,492,9398.69869565216,3.6412525474092408
561,558,2186.526521739131,4.2614605615260555
561,494,8478.496956521742,1.0775116056695824
562,16,23594.750000000015,0.0
562,559,734.5956521739135,5.66001192274129
562,492,11444.474782608695,0.6821767159052874
562,563,1197.8365217391276,33.328154098766596
562,493,20751.75260869566,2.052882660888629
562,567,7192.626956521746,3.2721471836886065
563,17,23579.880000000005,0.0
563,564,21553.905652173926,2.3488160976978762
563,494,7728.977826086948,2.45471980565333
563,551,10558.823478260887,3.1158908803141565
563,562,766.0208695652178,10.24592616029524
564,493,20626.102608695717,2.2114116345416583
564,18,18760.83999999999,0.0
564,563,24171.15347826103,2.4702551277826674
564,565,11449.311304347872,2.3049273406305573
565,568,6607.20521739132,2.108674826181505
565,564,20275.502608695773,3.585342984217773
565,569,3343.5113043478264,6.618784457441062
565,19,5164.51,0.0
566,631,1170.636956521739,7.408171532685585
566,559,6391.558695652173,4.9423587973859275
566,20,7593.390000000005,0.0
566,500,5096.325652173913,2.2690981617700623
566,567,2296.695652173913,5.466259754913377
567,21,5105.5999999999985,0.0
567,566,1110.049565217392,5.431978702741678
567,499,5631.944347826093,1.5696429346605303
567,562,13676.403478260872,4.022379445202083
568,533,5323.475652173914,1.502863849882593
568,22,4959.009999999999,0.0
568,574,4113.4386956521785,3.081410294777496
568,565,15140.428260869634,2.8706463108248896
569,572,2422.140000000001,8.171796049574692
569,565,6094.379565217393,7.3092715531259875
569,533,3104.3891304347835,3.0464250855442496
569,573,1582.9778260869566,5.093699162123312
569,532,4869.521739130433,3.348087456752908
569,23,16856.95000000001,0.0
569,499,10949.703478260873,2.5249031457383824
569,570,1902.7800000000007,5.591675279757438
570,500,5944.450434782608,1.9811935722328964
570,24,7189.160000000007,0.0
570,569,2981.207826086958,5.600094900431767
570,572,2856.3847826086953,5.3679431184657815
570,571,1116.3639130434779,6.508666981372821
571,570,1857.66347826087,6.633126189388493
571,632,2163.0234782608686,8.4122857327888
571,637,3132.152173913038,4.921953341633363
571,634,1519.0765217391304,6.614507083896581
571,631,2700.107391304352,10.083594057199022
571,25,7078.750000000006,0.0
571,572,3705.633913043477,5.916361528439268
571,501,7599.252173913041,3.8512041790517797
572,571,5129.783478260866,6.254045920567616
572,573,4375.587391304345,5.0612393399812206
572,569,4186.18608695652,10.325047740862885
572,637,2181.5708695652174,7.011006951162245
572,570,5496.566956521735,6.104513192726432
572,26,14389.960000000001,0.0
572,576,4012.673478260868,4.231289608740899
573,27,6767.620000000004,0.0
573,572,5782.652173913042,5.3713468990542745
573,531,2522.6917391304355,3.55845285891027
573,528,2296.4817391304364,5.762403056761015
573,577,1961.8117391304338,4.916111511599696
573,569,6490.313043478258,6.135361779461591
574,28,11281.020000000006,0.0
574,575,5962.406086956527,4.884087258891209
574,532,5244.639130434783,2.6349286899522326
574,568,14254.063478260896,3.2833501677126993
574,531,1210.6860869565216,2.9563353017332
575,580,1300.875652173913,6.06015195793517
575,581,3653.909130434783,4.122175977545034
575,29,15674.240000000009,0.0
575,528,4529.53043478261,1.0970434551136181
575,574,16827.593913043496,5.763775368094115
575,530,3784.824347826088,2.8749412472611082
576,572,7476.95521739131,4.577193295372151
576,577,1066.5865217391308,6.457406302040564
576,578,1721.753913043478,6.862329854202592
576,30,4736.510000000001,0.0
576,637,2275.9526086956525,5.891186835821431
576,643,2615.2256521739127,3.835786012385497
577,576,1757.6760869565214,6.950883291073608
577,573,7284.334347826084,6.071659398990701
577,530,5605.891739130438,3.476033980826956
577,31,4883.619999999998,0.0
577,578,3114.526086956522,4.645954389610554
577,545,2218.552173913043,3.661243299028905
578,577,6481.166086956522,4.9291747284922405
578,579,822.0260869565218,7.311163415920615
578,507,65.60956521739134,8.090004441640286
578,576,2790.2300000000005,9.942637370547713
578,32,5517.799999999997,0.0
578,524,3870.863913043479,4.841865614213428
578,580,1502.988695652173,6.50501863699749
578,645,2616.5421739130443,5.8817360652429125
578,643,9804.05565217392,4.043296131007638
579,578,1175.4869565217386,7.410308850437707
579,656,3741.5204347826066,9.036092141461179
579,647,6902.523043478262,4.82982907124826
579,580,3002.351304347827,4.266371224565562
579,582,1772.1121739130426,6.577335149174397
579,33,3588.1799999999985,0.0
580,582,2370.7821739130427,6.68462594584653
580,579,1440.222608695652,4.2508668693192355
580,581,471.07913043478266,9.86231850002096
580,545,4436.990869565216,1.8406408226397053
580,578,1686.027826086956,6.577975229343757
580,575,3372.5073913043493,6.508583377969698
580,34,5328.060000000001,0.0
581,582,1645.3973913043478,6.80236286187988
581,575,7200.12086956522,4.15280821385118
581,580,130.55,9.790426561304114
581,35,4407.359999999999,0.0
582,579,1739.6004347826085,6.471153776713184
582,541,908.1391304347825,5.7750439979183295
582,36,6585.85,0.0
582,581,3735.430000000001,6.862764999207478
582,660,3243.961739130435,6.53087756307202
582,580,1992.3260869565222,6.582055349332779
583,540,1458.3799999999985,0.5646911256611067
583,37,7446.380000000002,0.0
584,395,5070.432173913,6.443484629348901
584,808,47.23304347826089,10.640127097378018
584,394,612.2713043478245,6.646267222004273
584,586,3216.7813043478186,6.5358447128694515
584,605,2148.193043478259,13.162053770601402
584,710,963.5782608695652,6.459665327822831
584,712,875.1182608695649,7.521128214819465
584,38,2501.4999999999995,0.0
584,588,3648.6269565217317,10.184028883160911
584,768,231.3234782608696,10.150006975191566
585,587,8960.411304347834,8.084450943335106
585,401,7639.53043478261,2.3701960139556917
585,39,5089.140000000001,0.0
585,586,1380.6313043478253,4.036981213476791
585,771,2416.60565217391,4.125053614934964
586,772,2412.221304347817,4.07014503343275
586,584,1607.5365217391222,6.174064109960926
586,40,1095.52,0.0
586,588,4904.187826086959,4.861009456549658
586,585,3465.43260869565,5.080977738068437
587,604,4238.704347826083,5.449378954007501
587,588,923.500869565217,4.730398195761605
587,41,12351.210000000006,0.0
587,592,6612.0417391304545,6.232490785438359
587,585,6906.526086956519,5.849286807195996
587,400,1310.2047826087035,7.103728448820665
588,587,5556.432608695659,5.251833076788522
588,584,953.2926086956513,6.07921802489165
588,42,1407.63,0.0
588,586,3264.6408695652162,4.5226732715651545
588,397,3653.0013043478248,4.015892569989983
589,594,2647.122173913044,10.261328287144144
589,590,2793.771739130436,4.579835017266862
589,775,2706.018260869565,5.993317744865636
589,591,9990.113043478259,9.662225873006893
589,43,6916.320000000006,0.0
590,592,16223.369565217381,8.727329157684277
590,401,4778.430869565218,1.919220978213647
590,776,5569.282173913047,4.977095113421969
590,589,5199.241304347829,5.677509905596744
590,44,7754.280000000003,0.0
591,592,4204.64217391304,4.846187872875265
591,608,2273.8343478260867,5.359484154648155
591,613,5711.14608695653,4.7451528968471814
591,589,8241.313913043481,6.4451878953202675
591,45,5734.910000000001,0.0
591,441,7881.843913043489,4.614912712491398
592,609,2538.2469565217393,5.843336051397482
592,608,4771.117391304361,5.696823454433645
592,591,6702.42956521738,6.135002169266504
592,590,12949.887826086964,6.085506490992671
592,46,7182.480000000004,0.0
592,587,3481.9286956521737,5.436327191917458
593,431,3369.3621739130426,1.3659060045251374
593,429,2353.247826086957,2.3961589460248565
593,47,5314.5999999999985,0.0
593,595,6289.563043478265,10.744129273718297
593,594,2549.9117391304335,4.556128511145008
594,593,3574.554782608695,4.602284719745217
594,48,7345.13,0.0
594,427,3110.63,1.4383642799701313
594,589,2189.196521739131,7.02473294520347
594,596,5878.93391304348,14.871923883447803
595,49,3912.95,0.0
595,617,1899.1778260869576,5.239574688150129
595,432,1913.6860869565212,3.175502833556136
595,612,658.3304347826088,7.09929222807539
595,596,3313.9365217391346,4.583081979459177
595,593,5780.783478260875,8.867135119566809
596,612,3210.794782608694,5.062524076182341
596,50,5640.3700000000035,0.0
596,441,10353.482608695673,1.6775568937917569
596,595,3873.6895652173926,5.010537837991529
596,594,5323.178695652174,11.514484283093012
596,613,587.32,7.829112572859237
597,431,2728.8178260869577,3.004545846925171
597,778,0.0,10.64
597,599,5041.271304347822,7.454674678386125
597,51,978.6799999999998,0.0
598,599,1753.9139130434783,4.253379557618933
598,616,1430.484347826087,4.582517063073349
598,52,2736.8799999999997,0.0
598,620,1962.4356521739116,4.008559569885257
599,597,3485.77652173913,5.1985216021207785
599,598,3167.5530434782604,4.285951941431931
599,617,1690.056521739131,5.637455685528917
599,616,1186.7095652173912,5.901595404239459
599,53,4011.2799999999993,0.0
599,432,5294.9769565217375,1.7124275248027976
600,602,10315.936086956492,7.671699641737186
600,54,686.9100000000002,0.0
600,601,3007.5482608695675,12.806679104179347
600,605,2858.4565217391273,3.7186433390539455
600,395,8126.370869565214,7.288496185200184
601,55,1278.6499999999994,0.0
601,603,3477.013478260876,20.78948186819835
601,394,1059.2926086956534,7.038263153175645
601,716,1169.9373913043491,5.1879368951059135
601,600,3155.722608695652,14.729884044162404
602,56,2471.2199999999993,0.0
602,600,10694.129565217394,8.345810476089582
602,607,2266.428260869564,4.751346342344778
602,671,6548.573478260826,13.39656650196548
602,603,2025.2421739130418,3.85765498744345
603,601,3408.8360869565236,19.50325855306758
603,718,1931.9321739130432,12.327419533419668
603,602,1899.915652173912,3.8491643256665284
603,57,1513.4799999999993,0.0
603,672,3698.804782608699,10.412980465244583
604,399,8774.937391304338,4.5497399687949045
604,58,10567.820000000002,0.0
604,397,4328.272173913049,2.111906390170918
604,605,5734.329130434781,8.510514860712808
604,606,7611.888695652176,16.15980955709882
604,587,3792.35304347826,4.971826878935253
605,604,7619.75782608699,17.871835576383816
605,600,2507.2878260869534,3.6947143545774646
605,584,2250.0865217391292,14.199098915459238
605,59,4226.579999999999,0.0
605,607,3041.524347826087,9.912646685645353
606,607,1354.4804347826082,4.103760472099928
606,675,5648.10739130435,12.910447457331713
606,403,3303.7134782608723,12.864300185559042
606,60,3896.589999999999,0.0
606,604,8546.62130434783,23.496584564589234
607,605,3184.897826086959,10.805373740860132
607,606,3518.099565217389,4.716289159412058
607,676,842.5373913043483,15.17853997185624
607,602,1726.581304347826,4.604550846347639
607,61,3789.2199999999984,0.0
608,592,2117.6408695652194,4.421492262078884
608,613,4992.254347826094,5.277004299857178
608,537,9429.050869565208,7.598845581355148
608,62,3813.4400000000005,0.0
608,591,2574.467826086954,5.449213112969447
608,609,3359.0360869565225,4.4672844977344965
609,592,1360.626086956522,5.106331059473229
609,400,126.35217391304336,6.724110658405353
609,399,12353.08347826088,2.1602160752033375
609,63,6202.430000000004,0.0
609,611,6618.7699999999895,17.35067688724108
609,608,3670.509565217394,4.487416397637971
610,64,17369.959999999992,0.0
610,679,11026.948695652189,10.69621805635641
610,615,15308.856521739135,10.803031481858874
610,537,12932.136086956516,4.523698005525378
610,611,4510.945217391301,3.859782721184713
611,610,7480.284347826101,4.711339075800148
611,403,1055.0134782608698,2.1459851281375553
611,680,7681.296086956507,9.866739022570393
611,609,6004.821304347837,12.983426115628438
611,65,3501.169999999997,0.0
612,596,2663.213043478261,4.624067160240152
612,440,2507.269130434782,3.6180904486396175
612,617,5327.176956521744,5.238524243251997
612,66,4811.0099999999975,0.0
612,595,535.7795652173913,7.077237548684842
612,614,3642.4730434782623,4.393212214074724
613,67,5132.63,0.0
613,440,2919.105652173918,3.1597595556929186
613,591,2441.3256521739145,3.8122259626568336
613,608,1999.4834782608698,4.325140906863162
613,596,523.7173913043488,7.189553886902005
613,615,8819.733913043445,3.937657710637914
614,612,2232.672608695654,4.287392761967576
614,439,5842.493043478277,3.086815752244463
614,68,6677.230000000001,0.0
614,622,3100.934782608695,6.388317814186808
614,619,3432.5969565217406,6.434077121518082
614,554,3928.838260869563,6.240345365840479
615,613,3607.2269565217425,3.6191683742342744
615,69,10329.500000000002,0.0
615,536,3388.288695652177,3.398176886840455
615,439,8238.783478260853,2.9745234633762467
615,610,16299.5995652174,12.688402961003803
615,622,6324.095217391312,9.744252928072402
616,598,1445.959565217391,4.585706359087207
616,618,4753.933043478259,3.31648257102029
616,620,4035.4643478260887,3.9547607537948273
616,599,677.6843478260871,5.8822966424426175
616,433,4428.717826086954,3.424087281939251
616,70,4238.349999999999,0.0
617,599,1074.3795652173908,4.719230960996983
617,71,5264.239999999999,0.0
617,612,3954.6799999999976,4.64770399556965
617,595,1188.5895652173897,4.757380758413529
617,619,6048.270434782616,3.4154878817414827
617,433,2317.0486956521754,1.5007962120416922
618,552,3955.2730434782598,4.594921725187201
618,616,4164.061739130434,3.2603403265381017
618,548,3630.8747826086956,3.5490024011922543
618,621,2787.5669565217395,4.114181206130296
618,72,10142.270000000006,0.0
618,434,2887.065217391306,4.126544022973406
619,434,7818.713043478272,0.7055361379412275
619,554,2542.6108695652174,5.767640523959801
619,614,3357.154782608697,6.367386152588008
619,552,3325.150869565221,4.810806461120199
619,73,12888.210000000008,0.0
619,617,4171.562173913049,3.3725564890812105
620,616,3893.588695652173,3.9327841499658045
620,621,3146.2791304347825,3.0836262296436256
620,598,1082.0913043478258,3.955413421027864
620,74,3911.939999999999,0.0
621,75,1838.2699999999986,0.0
621,620,3179.3091304347804,3.1038303490321777
621,547,4666.011304347825,3.1145543592188334
621,618,3500.916521739129,4.462609857384881
622,555,3906.936521739134,5.30676907231236
622,614,1355.7026086956525,6.071994486082619
622,623,6733.058260869563,15.332697727679427
622,554,1649.4799999999998,6.19182602059373
622,625,756.2643478260858,4.8060293010660295
622,615,5653.961304347828,8.041831049699653
622,76,9230.690000000008,0.0
622,540,6088.672173913043,6.203840442659233
623,681,7065.645652173914,10.6041338978458
623,627,3536.5495652173913,4.953853027894277
623,77,11742.850000000002,0.0
623,624,11575.39826086957,15.703999044874923
623,622,6811.055217391296,15.818921975905425
624,556,828.7756521739133,9.936730476348579
624,626,16708.434782608718,10.788338363488197
624,557,1425.208260869565,9.607788463421945
624,623,11638.851304347825,15.912785258986847
624,555,6675.193913043479,3.5522296398542745
624,78,10097.980000000001,0.0
625,622,1316.7734782608695,4.85541364833511
625,79,4237.26,0.0
625,554,5501.470434782608,3.5840054501852707
625,555,5726.33260869566,1.587672193578526
626,630,11792.743478260869,5.175980107103876
626,485,7028.933043478263,2.024591641962962
626,80,11443.130000000003,0.0
626,627,18548.05608695653,8.270163255190985
626,624,17626.630000000012,12.305492413943949
627,486,11117.724782608695,5.070063148550076
627,623,5733.999999999993,5.685890855411413
627,626,18405.26173913047,8.173661359623326
627,484,3660.5821739130456,2.021148318211889
627,81,11134.100000000004,0.0
628,632,7870.183478260874,9.584637112625922
628,631,8907.81043478261,10.015476816287412
628,485,6170.232173913046,3.1859092666090896
628,82,7066.970000000007,0.0
628,629,8555.960869565215,7.744758431413805
629,633,1702.9243478260926,4.8947596666387
629,83,4374.93,0.0
629,484,3763.275652173918,3.734731178050736
629,628,9379.243043478265,9.06139515723996
629,479,5978.180869565221,7.134392242854898
630,489,4760.704782608695,4.056064783012294
630,84,6007.369999999996,0.0
630,557,13067.714782608693,6.892283838296981
630,626,12233.675217391306,5.311361505957136
631,559,4559.429130434787,6.732678323668775
631,85,12952.720000000008,0.0
631,489,4947.47652173913,6.763345461901177
631,571,2080.920869565214,7.913064992849103
631,490,5440.051304347824,4.598742549677455
631,636,4427.708695652169,4.511135228588202
631,628,8986.684782608696,10.139857148220518
631,566,1446.0400000000009,7.5784172209283
632,86,5846.469999999998,0.0
632,502,3363.651739130435,8.00412734449191
632,571,1581.9108695652176,7.9466040160506415
632,628,8347.224782608697,10.804069547608895
632,636,2360.291304347827,4.6669694643521265
632,633,15523.236956521741,14.162935683478713
633,632,15870.707391304344,15.05481938187728
633,629,4797.79217391305,5.189889212261898
633,87,6287.999999999999,0.0
633,503,3541.1021739130506,3.53438119559955
633,478,10407.639130434782,5.583523052293712
634,571,2572.756521739133,8.8876562129198
634,635,7448.283043478264,15.734930438357981
634,88,4745.350000000001,0.0
634,502,3304.436956521742,17.723154287532036
634,505,12562.638695652164,5.746497063866152
634,637,2014.4286956521748,5.452647361483385
635,634,8281.64652173914,22.009854429250286
635,640,1581.9252173913117,7.059293962203444
635,89,2194.9999999999986,0.0
635,705,9657.924782608696,10.26276132160445
635,504,9822.605217391314,0.7117088270787245
