start,end,flow,travel_time
489,631,1879.8740000000003,4.282804923076451
489,630,2159.0380000000005,2.738209654340113
490,489,6418.8740000000125,1.2112095081349763
490,631,2942.8529999999982,3.868402049455624
490,557,3292.1790000000015,3.6912137350183034
490,491,8177.312000000022,3.5906648586626067
491,558,5168.261999999999,3.3918518085327003
491,490,6744.447000000014,3.063799198610848
491,492,9185.899999999994,4.539194233721052
491,559,8337.207000000015,0.8435967113417994
492,562,9391.276000000013,0.5771396313212332
492,491,8267.780000000015,3.9550948751322332
492,493,5446.851000000007,1.4713305454558945
492,561,4429.659000000008,3.117199497513449
493,497,7822.752000000037,2.5504889556926615
493,492,4542.6320000000005,1.4190217288309344
493,494,8385.574000000073,3.170715687262865
493,564,16916.739999999965,1.7507207219586323
493,562,9525.47200000001,1.2951994448691424
494,493,8547.67800000002,3.2447973122752822
494,563,10562.096000000023,2.764958299563906
494,495,9996.850000000073,3.4516234733841547
494,561,5685.317000000005,1.0156714794971
495,551,3800.187000000001,4.751107119685786
495,494,12338.11099999998,4.29875157331028
495,496,10823.394000000011,3.3631840202742094
495,560,5900.1710000000085,1.0111680960155849
496,436,13990.892999999958,1.913517646121445
496,553,5703.6480000000065,1.4592357107740308
496,556,4829.374,3.9435734770218267
496,495,12154.733999999988,3.8374473876113893
497,498,7822.752000000037,0.8676921189469881
497,493,9591.62999999993,3.319778050498248
498,499,4524.216000000009,1.4747377731271616
498,533,6273.508000000019,1.8195586215679713
498,497,9591.62999999993,1.1294090274890949
499,569,6720.483000000007,2.349076433780164
499,567,10429.050000000023,1.6733847909768562
499,498,5096.634000000023,1.5569950507464456
499,500,5660.343000000013,3.5396818004265844
500,566,5790.937000000004,2.5687002064770783
500,570,4959.385000000005,1.6609479635384938
500,501,5241.9590000000035,4.264173463120705
500,499,7389.587000000035,4.872404969377575
501,500,6774.36400000004,5.434704560011819
501,636,6452.580000000028,0.7961837223411086
501,502,3709.509999999992,3.6485998796342374
501,571,3139.8360000000016,2.529670502944214
502,632,2556.793999999999,3.784587438062902
502,501,5556.61400000003,4.28850489697623
502,634,1639.2639999999992,4.74656287177766
502,503,3631.0419999999945,3.9265293363728566
503,502,5686.427999999997,4.210021967396548
503,477,2861.9819999999954,0.8849612155546078
503,504,2219.3,0.5207880730848563
503,633,4941.228000000035,3.6303487042241365
504,635,5308.383000000016,0.47232341389438154
504,505,5266.1310000000285,3.7368357921904356
504,503,6157.904000000024,0.5667126062837411
504,477,6636.401000000065,1.1048431216488444
505,634,4772.544,1.5688684769107628
505,639,2084.2690000000002,2.4252858727051088
505,504,7814.430000000073,4.60985179971751
505,506,5624.019000000022,2.6234418588537642
506,639,2050.325999999999,1.8076344089989105
506,507,4384.442000000019,4.267659920175461
506,644,4104.908000000004,2.766491875457579
506,505,7971.984000000095,3.2413322425779496
507,646,2087.8920000000016,2.3602277805217446
507,578,70.111,8.090005791877804
507,508,3419.7240000000174,8.117987113256328
507,506,5723.5120000000115,4.929596182052244
508,509,5017.74400000002,2.7766589458299182
508,507,4477.771000000018,8.618370280198896
508,450,2114.1669999999995,3.818220152050529
509,667,1175.0929999999987,5.052310955467356
509,659,4293.408000000001,0.6381140481077409
509,508,5596.895000000009,2.9775667199253264
509,510,6196.589000000021,4.386481414619812
510,666,632.574,4.080382786671415
510,511,6134.208000000021,0.4019451310773268
510,658,3984.7420000000016,0.4246580139767996
510,509,6302.635000000024,4.4670008946562385
511,522,2520.2430000000045,4.74550705891256
511,512,6068.627000000013,2.9293914888114343
511,521,2641.169000000001,3.1564376701923567
511,510,6338.65400000002,0.4162306538723746
512,511,6349.210000000012,3.071950412368763
512,513,5485.218000000009,4.540392929991355
512,670,129.057,7.480019453562122
512,661,2408.504000000001,0.7629737368206081
513,512,6051.22,4.930305631711202
513,905,1191.2279999999998,9.138356652731657
513,902,3628.2890000000007,4.21190066150423
513,514,4312.368000000004,5.750726354885655
514,513,4839.530000000001,6.009066528170807
514,903,2127.1939999999995,2.7089635224457163
514,905,701.765,11.275061706665662
514,515,3233.19,4.546182274791745
515,514,3697.2519999999995,4.628669490544353
515,534,2903.4719999999998,1.7243708968149687
515,516,260.333,5.7700063606858585
515,544,689.6899999999998,0.29006558926978787
515,932,25.0,5.930000000555936
516,906,1879.6859999999997,1.6223406824517377
516,517,382.7280000000001,6.070130187328892
516,515,335.11600000000004,5.770017464964578
516,903,2808.176000000001,9.024489878771607
517,516,972.6599999999995,6.075430652295326
517,518,148.76000000000002,6.640003250362805
517,909,135.93,4.390005755154834
517,908,485.5809999999999,2.5505444000362307
518,912,68.97,1.640000037094014
518,911,164.05,5.2600038081124545
518,517,343.905,6.640092841280366
518,930,0.0,9.32
519,520,0.0,0.75
519,521,2434.5640000000085,2.7429332142784424
519,668,2634.0480000000002,0.9288324536347569
519,670,822.078,3.15344475920743
520,519,0.0,0.75
521,666,1314.8429999999998,0.5987062290449314
521,519,1596.9889999999982,2.7242460767962453
521,511,4254.252000000013,3.3652780487090688
521,670,506.6319999999994,3.9376716581521194
522,523,2520.2430000000045,7.38077800013847
522,511,831.0229999999993,4.700537973985018
523,530,6703.837000000056,3.325808018578285
523,522,831.0229999999993,7.310836721240527
523,545,4422.943000000004,0.13102142774367437
524,525,3035.8660000000027,3.3060521023615923
524,545,4886.6000000000095,5.02486808986649
524,578,2516.877000000004,4.700718878051801
524,647,3054.872000000003,1.602556393360032
525,652,1850.8780000000002,2.5772386159983025
525,452,3186.9469999999997,2.377437904985852
525,524,5301.958000000022,3.854470990350968
525,657,2400.3210000000004,2.5299968809950344
526,546,224.58600000000004,3.230008213955104
526,541,2081.0919999999987,0.4482496757112003
526,527,3569.965000000001,6.98577432564227
526,528,5893.262,12.688586009153886
527,526,4043.871999999997,7.616508972995346
527,546,1081.3699999999994,4.245795383848166
527,543,3892.603000000001,4.8811083786696265
527,542,756.7490000000003,0.6502130786130389
528,573,2891.7399999999993,5.9023118280589175
528,529,4499.632000000007,1.4792585764404296
528,526,4103.967000000001,10.509918205122629
528,575,5502.833000000003,1.352801992454245
529,530,3544.5430000000074,2.0771914702530356
529,528,4936.0380000000005,1.5013325661379782
529,531,10927.152999999935,2.6815906606791633
530,577,3209.7750000000015,2.8815839933646696
530,523,3876.2460000000037,2.3613681087225022
530,575,5474.465000000021,3.3306477292488106
530,529,6485.639000000059,2.3547914498118523
531,532,9513.86699999993,2.7859261046670265
531,573,1237.8729999999998,3.428026931359682
531,529,8422.463000000042,1.7358864372500022
531,574,3436.516000000009,3.3612582079168556
532,569,4890.7519999999995,3.355075356118708
532,531,8313.630000000043,2.3123454322134127
532,574,2046.2010000000002,2.2393822991275005
532,533,8680.693999999969,2.230497650777406
533,568,3409.273000000011,1.300853465548768
533,569,1954.9550000000013,2.990446590382207
533,532,7400.1220000000285,1.89051370062776
533,498,7469.968000000036,2.031248797398014
534,543,3420.872000000001,3.7631003240443563
534,515,2751.543,1.7022465588744446
534,933,5468.000000000002,11.285732696179284
535,486,9942.450000000164,0.5281274672950952
535,438,6214.2260000000715,9.193783353689312
535,487,4662.264000000013,4.283577096613602
536,537,4914.190000000008,3.6820865008818937
536,615,2051.0819999999967,1.772201089087015
536,438,7343.809000000021,3.582920101939366
537,536,6312.859000000027,4.461170274457809
537,608,2400.851000000001,3.328027243579969
537,399,4302.550000000005,4.632013009844168
537,610,9320.972000000012,1.8122367731176083
538,704,4223.359000000004,4.228701191986202
538,474,2373.9640000000068,3.345307301589185
538,409,7269.000000000123,2.4549796363091447
538,699,6091.890000000014,0.4726961417883055
539,704,1759.829999999999,4.891233470037515
539,409,3199.814999999999,2.931957614036447
539,694,7642.680000000007,1.1276748336785274
539,483,6710.458000000064,4.950556306422149
540,438,1501.2159999999994,1.6885290586596045
540,622,1931.7430000000022,1.7951275418444714
540,583,7136.810000000009,3.2503625363425614
541,582,1270.5900000000004,5.817646831221074
541,902,982.7289999999997,8.048723719774678
541,526,2539.696,0.4582977924853996
542,902,6064.0080000000025,4.2802514384062675
542,527,1543.3009999999995,0.6536858273529869
542,903,3262.561,6.1485849346891746
543,903,1364.66,1.4048533874778122
543,534,2899.9430000000007,3.5439941081070847
543,527,4436.742,5.507681141038998
544,515,1233.8979999999997,0.29067194560968035
544,903,1808.5249999999999,5.403838788538066
544,904,1989.6179999999995,3.2622228760587904
545,577,3368.253000000001,3.88225591046002
545,580,3959.4850000000097,1.7160216907845056
545,523,5561.314000000013,0.14754876627428987
545,524,2741.328000000006,4.479906992738682
546,526,1081.3699999999994,3.2344148796767866
546,527,224.58600000000004,4.240010782405462
547,548,2064.3709999999996,3.3696414671555233
547,621,3572.153000000002,2.9671362553651814
547,549,4597.848000000003,5.689408022797897
547,1,3529.1500000000005,0.0
548,547,1660.9059999999995,3.305941382079916
548,552,2385.7350000000006,4.7593651389483655
548,2,4984.040000000003,0.0
548,550,3443.740000000001,5.861050106416011
548,618,4103.982000000004,3.567338082060037
549,551,7820.989000000017,4.25093485557569
549,547,3866.9470000000024,5.2899658777094185
549,550,3714.6890000000003,3.429890781677518
549,3,7826.03000000001,0.0
550,549,3517.4410000000007,3.400501477361016
550,560,3166.3980000000015,5.942593830887665
550,553,3177.180000000001,4.319275285481584
550,4,7976.31000000001,0.0
550,552,1668.157000000002,8.33407906794579
550,551,5952.63300000001,5.586317277008103
550,548,2926.153000000003,5.836611132224623
551,563,19567.97899999995,3.5033561639495927
551,549,5017.836000000007,4.216936053177669
551,550,4079.066000000007,5.2695925273785535
551,495,3427.461000000001,4.730435426555942
551,5,15357.14000000001,0.0
552,6,6888.670000000014,0.0
552,553,4823.355000000005,4.6309214012868285
552,550,1657.0760000000032,8.319239805264063
552,619,3061.09600000001,4.807761503804575
552,618,4172.871000000004,4.655820857108592
552,435,5708.299000000006,1.235667114176702
552,548,1826.8109999999995,4.582603425763449
553,496,5810.459000000001,1.4715028628568632
553,552,4895.015000000008,4.635230943193158
553,7,8530.26000000001,0.0
553,550,3161.6250000000005,4.311513351239558
553,560,5429.020000000004,4.1335017775218
554,614,3273.1620000000003,5.618255297814613
554,435,3609.159999999999,4.173926113527917
554,622,2354.9330000000004,7.459414042809451
554,8,7431.620000000007,0.0
554,437,5558.597000000013,0.9668196838615016
554,625,5488.021000000002,3.5821152566653693
554,619,2837.6360000000022,6.207412087364241
555,556,3752.5450000000155,6.419787026850082
555,622,4591.075000000007,5.684708051390534
555,624,7331.941000000008,3.949553892219207
555,9,6540.090000000013,0.0
555,625,5447.337000000009,1.5862827567744626
556,437,2099.929999999999,7.261807855829978
556,624,949.1160000000002,10.409578490936019
556,496,5915.609000000004,4.235845317683538
556,560,4703.3190000000095,6.637783725902808
556,10,10542.220000000008,0.0
556,555,5218.446000000007,6.583598093525579
556,557,5606.277000000003,6.411425566618011
557,630,4193.846000000002,3.7833347144787974
557,558,5098.993000000001,4.637324136147503
557,624,1491.7170000000003,9.679396762319405
557,490,2834.668,3.6456306961429377
557,559,4138.971000000001,5.911324579770912
557,11,8250.220000000005,0.0
557,556,5887.332000000005,6.517631731718047
558,12,6462.5300000000125,0.0
558,561,5103.1910000000025,4.303337928730005
558,491,4228.529000000001,3.2859696313503863
558,560,5295.761000000001,5.887247779498793
558,557,3844.2170000000015,4.19912970128011
559,566,3895.921000000002,4.630020986307739
559,631,1441.8950000000011,6.106328133318343
559,491,8762.195000000007,0.8971944802234402
559,557,3080.9920000000006,5.723307075276515
559,13,10388.030000000019,0.0
559,562,4329.113000000003,5.674380645956163
560,558,5118.74,5.6510955833016885
560,553,4237.916000000008,4.030708022914038
560,556,4001.237000000005,6.157869662754922
560,561,7101.453000000013,4.494125711270791
560,495,7282.818000000006,1.1052056059846436
560,14,12641.260000000011,0.0
560,550,2883.456000000001,5.773135144821412
561,560,4008.521000000006,4.3915859401704544
561,15,9689.570000000018,0.0
561,492,6861.975000000011,3.2466304611629684
561,558,2562.4530000000004,4.262755018323919
561,494,8131.821000000014,1.0655907353787992
562,16,22380.620000000003,0.0
562,559,596.6710000000012,5.660005189463091
562,492,6945.059000000008,0.5160627992846325
562,563,564.7060000000014,6.979189977791393
562,493,8632.505000000012,1.2837430851214608
562,567,6635.64200000001,3.255019751825827
563,17,22236.62,0.0
563,564,18929.94799999998,2.2642389434573027
563,494,5936.4349999999995,2.3734060281576532
563,551,12651.853000000043,3.153984125025217
563,562,0.0,5.61
564,493,14974.506000000008,1.603749038970524
564,18,17801.1,0.0
564,563,19961.52500000001,2.2936154627849725
564,565,11534.59400000005,2.3092939188225077
565,568,9205.131000000045,2.188031275436461
565,564,19124.29700000006,3.2881706214833093
565,569,720.6790000000001,6.5501484726983525
565,19,5082.510000000003,0.0
566,631,966.6419999999999,7.339588890583709
566,559,4718.119,4.68759379975048
566,20,7120.370000000008,0.0
566,500,4887.594000000001,2.1999208112407898
566,567,2423.055,5.474922525081475
567,21,4959.050000000002,0.0
567,566,1185.0449999999998,5.432570102477187
567,499,5831.490000000002,1.5710839343875174
567,562,12208.332000000015,3.7258181649675124
568,533,4476.911000000004,1.3814774396970755
568,22,4832.920000000004,0.0
568,574,5035.921000000012,3.083168147662132
568,565,15474.155000000026,2.942695198305262
569,572,2403.913000000002,8.163706695840824
569,565,4499.258000000002,6.775549943488347
569,533,803.2049999999999,2.98029766866455
569,573,1580.6250000000002,5.093677218417329
569,532,2959.7090000000007,3.0043286996225294
569,23,15381.260000000015,0.0
569,499,10161.217000000013,2.4719574847770387
569,570,1685.1060000000004,5.591030485603934
570,500,6059.567000000001,2.030728066140155
570,24,6881.59000000001,0.0
570,569,2484.7890000000016,5.59487181841156
570,572,2422.5040000000004,5.339977335843592
570,571,928.9850000000001,6.498951292393492
571,570,1710.300000000002,6.59283480286883
571,632,2064.4430000000007,8.301258252483633
571,637,2320.804,4.620202487047281
571,634,940.0740000000001,6.3461275078495465
571,631,2090.308,7.934557320650515
571,25,6682.740000000009,0.0
571,572,3762.5940000000023,5.924311826689457
571,501,5529.9420000000055,2.87169999419863
572,571,5026.153000000002,6.217668870980207
572,573,4600.984000000001,5.094893743931655
572,569,4019.8500000000004,9.961985295968733
572,637,2199.7749999999996,7.029967940512593
572,570,4411.723999999997,5.639737515862556
572,26,12527.550000000008,0.0
572,576,3612.7090000000017,4.220558753085302
573,27,6312.420000000001,0.0
573,572,5508.384999999999,5.2898537975163435
573,531,2023.2300000000005,3.4772830602985505
573,528,2363.234000000001,5.773624215950601
573,577,1906.5339999999999,4.9154512681181
573,569,6014.9550000000045,5.861140602040219
574,28,10392.150000000012,0.0
574,575,3967.005000000006,4.872760522435249
574,532,4057.579000000004,2.3750721480119203
574,568,13834.683000000012,3.2604540487249034
574,531,1346.706,2.9596991187771247
575,580,984.2959999999999,6.053327434760825
575,581,3547.6410000000014,4.121933668846844
575,29,13164.210000000014,0.0
575,528,3805.638000000004,0.9881543186445786
575,574,14379.124999999978,5.34650792297498
575,530,3541.4780000000046,2.8434427356970016
576,572,6623.590000000003,4.432294332356206
576,577,1173.3469999999998,6.493369915832896
576,578,1359.0680000000004,6.542780076167638
576,30,4471.180000000004,0.0
576,637,2203.8009999999995,5.880162045482043
576,643,2277.5060000000003,3.705881056078308
577,576,1802.1209999999996,7.010852378953623
577,573,6068.046000000004,5.469390107861825
577,530,5256.267000000001,3.324786598848778
577,31,4484.930000000002,0.0
577,578,2760.399000000002,4.639844637921101
577,545,2282.785999999999,3.6674406435952878
578,577,5157.780000000004,4.749995112514895
578,579,981.4669999999999,7.3433294130719835
578,507,197.787,8.090366830736087
578,576,2119.071,7.538512496602008
578,32,5029.560000000002,0.0
578,524,1490.7429999999995,4.673780667609746
578,580,1103.0899999999995,6.416274020426784
578,645,1333.2019999999998,5.852139074692466
578,643,6217.290000000005,3.830964719489505
579,578,1575.9170000000001,7.700955334555627
579,656,1577.8310000000001,6.706095978612387
579,647,2775.1710000000016,3.5542248977106627
579,580,3239.6420000000007,4.27219336819628
579,582,1624.0989999999993,6.139286296181701
579,33,3358.8600000000015,0.0
580,582,2130.4289999999996,6.613432722839451
580,579,1836.2449999999997,4.252290644220753
580,581,189.059,9.79187613193763
580,545,4038.051000000003,1.7336844163479852
580,578,1285.8780000000002,6.446980898249514
580,575,3456.631000000007,6.556079505701724
580,34,4917.440000000002,0.0
581,582,1651.6760000000002,6.802399134251973
581,575,6440.2140000000045,4.141000258151159
581,580,130.55,9.790426561304114
581,35,4029.9600000000023,0.0
582,579,1444.4859999999996,5.746594670351878
582,541,673.3129999999998,5.764545919140808
582,36,6027.7800000000025,0.0
582,581,3370.090000000001,6.841583507114696
582,660,2466.0240000000017,6.097362992008552
582,580,1976.5299999999997,6.578857068897843
583,540,1148.8099999999988,0.5618062884145224
583,37,7136.810000000009,0.0
584,395,1782.894000000005,3.9191879821014495
584,808,45.546000000000035,10.640109888902742
584,394,532.0749999999988,5.92600253804961
584,586,1905.1939999999952,6.1974769957671585
584,605,466.72300000000007,8.081345837808442
584,710,814.1879999999989,6.0970388278639955
584,712,429.543,7.4823872585544295
584,38,2425.38,0.0
584,588,2389.859000000001,6.8190894631631105
584,768,234.32100000000003,10.150007343821839
585,587,4164.429000000004,4.791171815151504
585,401,6970.32800000002,2.164459701703662
585,39,4548.000000000003,0.0
585,586,1061.4759999999985,4.019427386872138
585,771,1879.7959999999969,3.969718261662269
586,772,1690.8689999999951,3.8879755479430935
586,584,1107.4239999999982,6.155419785947909
586,40,1047.4399999999994,0.0
586,588,2333.667,4.461586339892341
586,585,2836.5740000000096,4.490758624735971
587,604,3541.7870000000003,4.768046330589225
587,588,430.1689999999999,4.730018745793895
587,41,11211.12000000001,0.0
587,592,3569.565000000003,5.44326107664944
587,585,1886.9699999999984,4.636794026412264
587,400,1207.253000000004,5.366287349910406
588,587,1987.1669999999997,4.738536598659587
588,584,979.4709999999975,6.081417569091085
588,42,1350.8100000000002,0.0
588,586,941.850999999998,4.440572733101363
588,397,3793.093000000008,4.1776763121093135
589,594,1995.490999999999,6.143819635858776
589,590,2787.3890000000006,4.578925794134395
589,775,935.5590000000002,4.984620840423749
589,591,5399.490000000002,4.181349140226814
589,43,6471.880000000006,0.0
590,592,5640.568000000019,4.344986984432808
590,401,5516.3120000000135,2.0039814132907856
590,776,1390.0559999999962,4.760842524123925
590,589,4527.665000000003,5.168678242332293
590,44,6938.150000000009,0.0
591,592,2815.8710000000005,4.657510811349543
591,608,2751.6680000000024,5.519139468671854
591,613,5173.55600000001,4.429919636818731
591,589,3821.912000000001,3.798359878674392
591,45,5349.170000000002,0.0
591,441,5914.271000000007,3.6417330054435952
592,609,2108.0870000000014,5.422222176489564
592,608,4303.321000000004,5.248107531603281
592,591,4840.599000000016,5.0248946679129185
592,590,1806.2009999999993,4.280683280995533
592,46,6643.030000000005,0.0
592,587,2513.5090000000005,5.388010837035224
593,431,1675.3909999999998,1.2758629977462146
593,429,544.33,2.390017631319504
593,47,5051.920000000001,0.0
593,595,2511.980000000005,4.356762275989283
593,594,2097.9689999999996,4.547390774506186
594,593,2624.1340000000005,4.558089964661952
594,48,6847.960000000006,0.0
594,427,2208.0689999999995,1.432123663479867
594,589,1744.9789999999998,5.3283210441800115
594,596,2717.6160000000013,5.097670088907924
595,49,3737.490000000001,0.0
595,617,2051.6360000000036,5.445692158237978
595,432,1786.1509999999987,3.171765244877173
595,612,597.862,7.0867260469104645
595,596,2861.4439999999995,4.364083816775229
595,593,1895.6370000000006,4.244082133040587
596,612,3391.884000000007,5.266837205002481
596,50,5346.460000000003,0.0
596,441,6002.665000000005,0.8281920078779094
596,595,3526.28700000001,4.722139624265824
596,594,2330.9360000000024,4.883109606483425
596,613,535.6610000000001,7.293340809247599
597,431,735.5369999999998,2.9104990710511136
597,778,0.0,10.64
597,599,1042.8929999999998,4.535356440602999
597,51,934.1,0.0
598,599,1610.2809999999988,4.252401228211252
598,616,897.2880000000001,4.521226262811697
598,52,2590.0500000000006,0.0
598,620,1904.5509999999986,4.00195012585021
599,597,409.2449999999999,4.530127013771487
599,598,2570.8050000000003,4.265599235196029
599,617,1482.6640000000011,5.190059406017419
599,616,871.1659999999999,5.886271728298246
599,53,3683.050000000002,0.0
599,432,3328.9220000000005,1.3897457919466292
600,602,3256.7890000000098,3.3632297606812225
600,54,668.91,0.0
600,601,838.9450000000002,3.7948948730732246
600,605,2705.2520000000018,3.7070460574143387
600,395,2443.470999999994,1.4084603722816988
601,55,1209.8399999999992,0.0
601,603,969.7369999999987,4.0021895990174325
601,394,669.1839999999992,2.5922315084211514
601,716,849.1450000000002,5.174977648324883
601,600,1176.2250000000004,3.952109171899733
602,56,2219.89,0.0
602,600,4027.8450000000125,3.421138227879088
602,607,2049.3319999999994,4.677963204480513
602,671,2683.9210000000103,4.9648161105867255
602,603,1587.3269999999984,3.8342095482428578
603,601,543.9909999999996,3.910119468161596
603,718,942.5759999999997,4.462421511436441
603,602,1889.238999999998,3.8485142705262945
603,57,1436.8699999999988,0.0
603,672,1779.3759999999995,4.135249921380028
604,399,7632.42300000005,4.023861011173999
604,58,9931.42000000001,0.0
604,397,1816.1910000000046,1.305790649939447
604,605,1791.6289999999988,4.132124496565963
604,606,2672.9150000000004,3.899292577166007
604,587,3873.4610000000016,5.04707111142585
605,604,4974.2170000000015,6.592887327224645
605,600,1275.3759999999995,3.662324049039632
605,584,276.952,8.071406752774928
605,59,3733.020000000002,0.0
605,607,535.084,5.504226898562729
606,607,1949.7219999999993,4.149079003077471
606,675,2702.4799999999996,6.741231417319686
606,403,2650.3950000000013,6.9922833046411155
606,60,3521.1999999999994,0.0
606,604,4488.890000000007,5.2157360348850945
607,605,605.2450000000001,5.506919246573955
607,606,4175.184,5.332352584816767
607,676,590.077,8.868953662870986
607,602,1524.4529999999988,4.575306508953794
607,61,3311.4899999999984,0.0
608,592,2111.4810000000007,4.420895741029253
608,613,2922.7259999999997,4.414778903479295
608,537,5685.156000000006,3.876810699330677
608,62,3584.9900000000016,0.0
608,591,2522.540000000002,5.431271945238302
608,609,2577.4599999999996,4.436391844983923
609,592,1508.9419999999986,5.140334882952376
609,400,0.0,6.72
609,399,4300.375000000004,0.8988021314641582
609,63,5998.590000000001,0.0
609,611,2958.5960000000273,4.350597308174
609,608,3406.275000000001,4.470001027638532
610,64,16119.510000000007,0.0
610,679,5158.680000000003,5.053864162489712
610,615,6820.377000000018,4.450533218090225
610,537,5446.592000000004,0.9268489718133116
610,611,2627.0529999999994,3.7449287004151857
611,610,6046.893000000006,4.149059605255773
611,403,936.8549999999993,2.1172482887932538
611,680,3513.7770000000123,4.582006882136418
611,609,1612.9090000000037,3.8577497032529156
611,65,3350.439999999999,0.0
612,596,2512.563000000001,4.542186736524524
612,440,2320.5019999999977,3.3576339752876887
612,617,4833.8139999999985,4.9652220198819546
612,66,4453.0300000000025,0.0
612,595,582.416,7.084069336196477
612,614,3453.670000000007,4.3695844957605185
613,67,4951.150000000002,0.0
613,440,2245.684999999998,2.328254314340087
613,591,2190.4850000000015,3.8008864281239623
613,608,1069.7379999999996,4.302059772962608
613,596,226.362,6.1283744906557
613,615,7004.436000000016,3.7403440307064306
614,612,2103.221000000002,4.283696449916317
614,439,4969.5540000000165,2.912010428968486
614,68,6256.200000000004,0.0
614,622,2582.1110000000003,6.217842353996962
614,619,3337.187000000005,6.350470261410855
614,554,3356.9440000000004,5.679773141679154
615,613,2836.344,3.613504564599644
615,69,9818.280000000004,0.0
615,536,1941.770999999998,1.7225848233734684
615,439,5837.214000000016,2.2006816427245637
615,610,6832.221000000004,4.452347664797775
615,622,4807.27700000002,6.60404037511161
616,598,909.12,4.5218302143716995
616,618,4270.672,3.268889368941674
616,620,1518.1909999999984,3.7933005427421844
616,599,576.764,5.881204969756441
616,433,4012.974000000002,3.4162383216151815
616,70,3972.080000000001,0.0
617,599,847.3529999999994,4.609348897521192
617,71,5049.640000000001,0.0
617,612,3492.9170000000017,4.546829885550649
617,595,1184.6170000000004,4.756218408099677
617,619,5583.778000000008,3.400307504693921
617,433,1966.594000000004,1.5004131872732844
618,552,3663.8190000000004,4.527688219002552
618,616,3766.368000000004,3.233771971241344
618,548,3041.6580000000017,3.534283360344382
618,621,1340.799999999999,3.892534494161816
618,72,9363.150000000014,0.0
618,434,3198.359000000003,4.129856603249138
619,434,5929.279000000008,0.6683671648324785
619,554,2323.343000000001,5.526084685023362
619,614,3252.423000000004,6.28196877948834
619,552,3058.547000000009,4.8077356838036716
619,73,12063.870000000012,0.0
619,617,3608.5550000000044,3.3670308309558217
620,616,1243.3899999999999,3.7914849409774845
620,621,2879.8480000000027,2.942448985304002
620,598,1480.9649999999986,3.96899307821525
620,74,3697.9700000000025,0.0
621,75,1766.449999999998,0.0
621,620,3236.711,3.140471972169257
621,547,3246.5390000000034,2.9426284817109383
621,618,2228.3309999999997,3.9756245965267105
622,555,3411.202000000011,5.132203164792702
622,614,954.5360000000001,6.062947767098295
622,623,3862.888,6.137303771204507
622,554,1711.5910000000003,6.255853987124782
622,625,787.5079999999997,4.807089120508533
622,615,3930.546000000005,5.733446076884645
622,76,8948.250000000011,0.0
622,540,4117.658000000003,2.681634106387528
623,681,3990.4350000000013,4.95033837258084
623,627,3191.336000000001,4.912125449027494
623,77,10913.160000000009,0.0
623,624,2424.4049999999997,6.278173260408925
623,622,4077.4120000000025,6.406951216208823
624,556,838.9110000000002,9.969450024392481
624,626,5275.564000000004,4.493194043989478
624,557,1233.507,9.45076106124304
624,623,2795.011,6.292103046763939
624,555,7059.130000000012,3.770887623658832
624,78,9450.820000000012,0.0
625,622,1420.7780000000005,4.875106470996156
625,79,4084.470000000002,0.0
625,554,4781.188000000004,3.5006731014312225
625,555,5274.760000000003,1.5855236237543788
626,630,4672.322000000005,4.341092852999368
626,485,6249.620000000003,1.8953582730454983
626,80,10350.770000000006,0.0
626,627,5381.803000000003,5.122469800250447
626,624,7624.3240000000205,4.705680430681467
627,486,5688.056000000008,2.4152748265648145
627,623,5017.0460000000085,5.331625913642678
627,626,5437.084000000009,5.123407347175584
627,484,4626.137000000001,2.084960383215005
627,81,10419.290000000012,0.0
628,632,2575.3540000000007,5.04268166886709
628,631,1852.9400000000016,6.556488204938019
628,485,5763.444,3.1033203862479066
628,82,6617.24000000001,0.0
628,629,2369.104,4.7974281246769435
629,633,1024.4479999999999,4.890623382767023
629,83,4164.950000000001,0.0
629,484,2796.032000000003,3.675819490738301
629,628,3213.5970000000034,4.839003776233044
629,479,3581.915000000026,2.7662539399871595
630,489,2268.4440000000013,2.7509359069437584
630,84,5615.879999999997,0.0
630,557,4287.515000000005,3.7864140876895536
630,626,5291.447000000002,4.354697810220037
631,559,4705.698000000006,6.817855916089423
631,85,10973.410000000014,0.0
631,489,2890.097,4.524991244274128
631,571,1926.37,7.5988507203034095
631,490,3666.7800000000016,3.9648671968205154
631,636,2688.7850000000008,4.38919303150033
631,628,1894.6000000000008,6.557091682184547
631,566,1535.9270000000006,7.65982623213641
632,86,5541.660000000001,0.0
632,502,1931.9019999999998,2.3592599787944155
632,571,1843.196000000005,8.103937098104987
632,628,4026.7900000000027,5.304881911419874
632,636,2860.2230000000045,5.241684273959243
632,633,3264.215000000003,4.548834085504788
633,632,4542.077000000017,4.600606955012165
633,629,4227.89300000003,5.0708385712068
633,87,5830.609999999997,0.0
633,503,1461.459999999999,3.5009975045294603
633,478,3504.9720000000016,1.9572511170376485
634,571,2165.543000000002,7.598910036803131
634,635,3425.1630000000027,4.391045046449523
634,88,4497.950000000001,0.0
634,502,2055.8739999999975,5.979612110221552
634,505,2442.1569999999997,1.4860931559489092
634,637,2892.9620000000023,5.558870950116667
635,634,3088.2500000000064,4.21095884059598
635,640,467.5459999999997,3.666090958019122
635,89,2145.619999999999,0.0
635,705,3149.4820000000013,4.298224033332885
635,504,7600.222000000031,0.5438029993229309
636,631,5823.695000000022,4.7923901257870245
636,90,2206.720000000003,0.0
