start,end,flow,travel_time
317,316,954.25,0.8007319020146457
317,318,258.0,0.010000000397364
318,317,954.25,0.010000000397364
318,319,258.0,0.8159661066356036
319,320,181.41666666666669,0.3519390547781429
319,44,207.00000000000003,1.7600001017253
319,318,954.25,1.554616272357359
320,321,181.41666666666669,1.8119563223447315
320,319,19.666666666666664,0.3518518709933701
320,333,0.0,3.6521739130435
321,322,345.0,1.3112215172296697
321,320,19.666666666666664,1.8115942073315783
321,46,63.33333333333335,0.76000003814697
322,324,8.0,0.010000000397364
322,325,331.0000000000001,0.010000000397364
322,323,6.000000000000002,0.010000000397364
322,321,75.24999999999999,1.3043508742422485
323,322,6.000000000000002,0.010000000397364
323,324,6.999999999999998,0.010000000397364
323,326,227.1666666666667,2.246376852889078
323,325,409.5833333333333,0.010000000397364
324,323,0.0,0.010000000397364
324,322,0.0,0.010000000397364
324,325,4.0,0.010000000397364
324,137,21.999999999999996,2.0000001271566
325,322,69.25,0.010000000397364
325,323,227.1666666666667,0.010000000397364
325,423,744.5833333333334,3.116084370707621
325,324,6.999999999999998,0.010000000397364
326,335,227.1666666666667,1.0289855814475195
326,323,416.58333333333337,2.2463790516659334
327,302,1452.3333333333328,1.0980651686882112
327,328,449.91666666666663,0.2965089394960157
327,39,72.0,0.56000003814697
328,337,954.5000000000001,1.5632144077409067
328,310,934.0,0.7626026972604156
328,329,161.16666666666669,1.2594331768540752
328,327,1348.7499999999993,0.3446625260070627
329,330,162.16666666666666,1.2223962420958292
329,328,1396.7499999999995,1.5036049693402815
329,40,24.000000000000007,0.6
330,331,162.16666666666666,0.010000000397364
330,329,975.75,1.2624928165320293
331,332,162.16666666666666,0.8149308280638593
331,330,975.75,0.010000000397364
332,43,69.99999999999999,0.92000001271566
332,331,975.75,0.8416618776879926
332,333,129.75000000000003,0.2592715297615393
333,320,0.0,3.6521739130435
333,334,129.75000000000003,1.1739556967594638
333,332,395.3333333333333,0.25935744779460396
334,335,65.24999999999999,1.3913059289009941
334,46,117.75,0.76000003814697
334,333,395.3333333333333,1.1862870062505253
335,326,416.58333333333337,1.02898658862923
335,334,6.833333333333332,1.3913044031272666
335,136,29.0,2.0000001271566
335,348,263.41666666666674,1.7826088562450917
336,38,159.1666666666667,2.9600001017253
336,290,935.2499999999999,0.8772668025444651
336,337,37.916666666666664,1.5740743618271245
337,338,806.2500000000001,0.43517791193750066
337,336,324.58333333333337,1.5809925513881224
337,328,907.4166666666664,1.5614605992903063
338,127,13.000000000000002,5.2800003051758
338,339,793.25,0.5076661416392751
338,337,1045.8333333333335,0.4365653593935353
339,45,172.99999999999997,1.6800000508626
339,340,824.7499999999999,0.3336789410058499
339,338,1045.8333333333335,0.5093262526257896
340,343,854.0833333333335,1.1754031659461677
340,339,497.3333333333333,0.33335182179553197
340,38,205.0,2.5600001017253
341,288,874.0833333333333,0.7392275133234453
341,38,47.833333333333336,2.9600001017253
341,342,318.83333333333337,1.3043481417580671
342,345,190.83333333333331,0.010000000397364
342,341,582.1666666666666,1.304359704047324
342,344,19.0,0.010000000397364
342,343,108.99999999999999,0.010000000397364
343,340,263.33333333333337,1.1739147388050941
343,342,408.0,0.010000000397364
343,345,155.75,0.010000000397364
343,344,242.33333333333334,0.010000000397364
344,343,65.33333333333333,0.010000000397364
344,342,4.583333333333333,0.010000000397364
344,345,100.00000000000003,0.010000000397364
344,351,305.33333333333337,1.3418326702482684
345,346,446.5833333333333,1.083600626497975
345,342,169.58333333333334,0.010000000397364
345,343,41.0,0.010000000397364
345,344,43.99999999999999,0.010000000397364
346,347,446.5833333333333,0.010000000397364
346,345,254.58333333333337,1.0801786673846925
347,348,446.5833333333333,1.9811284785940775
347,346,254.58333333333337,0.010000000397364
348,353,13.000000000000002,5.623188479511101
348,335,418.58333333333337,1.782610603933525
348,136,36.0,2.0000001271566
348,347,254.58333333333337,1.9748721693172742
349,27,0.0,1.8800000508626
349,244,262.3333333333334,1.9288806246480183
349,350,164.91666666666666,2.1299589938176093
350,349,262.3333333333334,2.1328967924065063
350,351,164.91666666666666,0.010000000397364
350,352,0.0,0.010000000397364
351,352,42.99999999999999,0.010000000397364
351,350,262.3333333333334,0.010000000397364
351,344,169.91666666666669,1.3418188668488633
352,350,0.0,0.010000000397364
352,351,5.0,0.010000000397364
352,353,42.99999999999999,3.4363636374062225
353,241,0.0,5.5652176124462
353,348,8.0,5.6231884795111
353,135,55.999999999999986,2.0000001271566
353,352,5.0,3.4363636363636108
354,25,174.58333333333331,2.6400001525879
354,207,617.5833333333335,0.9294398168410232
354,210,113.83333333333334,0.44440401092068427
355,885,2942.166666666667,0.4608619268218885
355,357,588.4999999999999,0.6901142865798056
355,356,923.1666666666667,0.19278414879702238
356,270,1510.9166666666667,0.6817012107334184
356,355,3498.2500000000005,0.28596351616252313
357,358,588.4999999999999,0.2909889535720874
357,356,833.9999999999997,0.46462123652390747
358,925,2359.2499999999995,1.1669472843351616
358,359,1498.9166666666667,0.35276970976503536
358,360,180.08333333333337,0.5744399111989984
359,368,1504.9166666666665,1.3872542327374249
359,357,833.9999999999997,0.929242473047805
359,358,2376.916666666666,0.5173953792451562
360,47,173.58333333333334,0.4
360,363,385.16666666666663,0.6871958474594763
361,47,315.24999999999994,0.4
361,359,346.0,0.6580743115297071
362,1011,2325.833333333333,0.4625613442226448
362,47,69.16666666666666,1.2
362,363,1014.0000000000002,0.3362745064924765
363,364,101.58333333333331,0.7305250281032268
363,362,1630.4999999999993,0.36189701038537947
363,366,1340.8333333333333,0.3499488028274123
364,365,101.58333333333331,0.28699197236417845
365,448,101.58333333333331,1.0957875006855902
365,366,281.08333333333337,0.7336257080682922
366,363,1673.7499999999998,0.45664607907657684
366,367,1360.0833333333335,0.8047535799009882
366,361,396.25,0.2911317728641203
367,368,18.833333333333332,0.010000000397364
367,369,89.0,0.010000000397364
367,366,1808.1666666666663,1.1968074438464622
367,371,171.9166666666666,0.010000000397364
367,370,1080.3333333333333,0.010000000397364
368,371,46.24999999999999,0.010000000397364
368,359,2870.916666666666,1.5527931164815993
368,369,146.49999999999997,0.010000000397364
368,370,1281.6666666666663,0.010000000397364
368,367,28.333333333333332,0.010000000397364
369,368,238.41666666666666,0.010000000397364
369,371,141.66666666666666,0.010000000397364
369,367,86.25,0.010000000397364
369,370,51.99999999999999,0.010000000397364
369,447,392.4166666666667,0.8469554224031577
370,367,705.7500000000002,0.010000000397364
370,369,35.75,0.010000000397364
370,368,2144.166666666666,0.010000000397364
370,383,2586.083333333333,1.4632866639346513
370,371,30.83333333333333,0.010000000397364
371,372,390.66666666666663,0.6527530551967117
371,367,987.8333333333334,0.010000000397364
371,368,467.3333333333333,0.010000000397364
371,369,121.16666666666664,0.010000000397364
371,370,172.08333333333334,0.010000000397364
372,371,1748.4166666666667,0.7287455223008511
372,373,390.66666666666663,0.010000000397364
373,372,1748.4166666666667,0.010000000397364
373,374,390.66666666666663,0.7571935622885928
374,373,1748.4166666666667,1.3002152690701632
374,375,390.66666666666663,0.010000000397364
375,374,1748.4166666666667,0.010000000397364
375,376,390.66666666666663,0.5585938713736576
376,48,180.00000000000003,0.72000001271566
376,377,331.5833333333334,0.2896673233077817
376,375,1748.4166666666667,0.9415351407820943
377,378,315.5833333333333,0.289129850388377
377,51,16.0,1.4800000508626
377,376,1575.3333333333335,0.41639334365311287
378,50,112.99999999999997,1.5200000762939
378,377,1287.083333333333,0.3394244621357036
378,379,401.08333333333337,0.5599373982247259
379,381,128.16666666666666,0.010000000397364
379,378,915.5833333333335,0.569694635963857
379,380,272.91666666666663,0.010000000397364
380,381,1073.1666666666667,0.010000000397364
380,379,897.0833333333334,0.010000000397364
380,306,490.08333333333337,0.7138949686352439
381,380,217.16666666666669,0.010000000397364
381,379,18.5,0.010000000397364
381,382,1201.3333333333335,0.9765394739108064
382,391,1366.0833333333333,2.520287032081931
382,51,26.999999999999996,1.0000000635783
382,381,235.6666666666667,0.860949506281986
383,52,532.7499999999999,1.0800000508626
383,384,2125.4166666666665,0.42514543397780963
383,370,2916.4999999999995,1.458158189297875
384,386,1902.416666666667,0.010000000397364
384,383,2585.5833333333326,0.544961365805207
384,385,222.99999999999997,0.010000000397364
385,384,1028.0833333333333,0.010000000397364
385,386,0.0,0.010000000397364
385,443,295.00000000000006,0.6482058828836635
386,387,1902.416666666667,0.9959411101021957
386,385,72.0,0.010000000397364
386,384,1557.4999999999995,0.010000000397364
387,388,119.41666666666667,0.28698480534510756
387,389,1784.1666666666665,0.26185275611419423
387,386,1629.4999999999998,0.9386808617109312
388,387,8.333333333333332,0.28695653851744496
388,389,495.25000000000006,0.28769193667915466
388,442,829.5,1.1505437539162289
388,439,435.16666666666663,2.4274025643060253
389,390,2279.416666666667,0.604940184062392
389,388,1146.6666666666663,0.31826931621075144
389,387,1622.333333333333,0.25393541558034155
390,391,85.16666666666666,0.010000000397364
390,389,2768.9999999999995,0.6579976380371144
390,392,2194.25,0.010000000397364
391,392,797.3333333333335,0.010000000397364
391,390,568.75,0.010000000397364
391,382,213.66666666666669,2.034904613163107
392,391,128.49999999999997,0.010000000397364
392,393,2991.583333333333,0.9066466274882026
392,390,2200.249999999998,0.010000000397364
393,392,2328.7499999999986,0.56529944189769
393,404,237.08333333333334,0.6163748975234995
393,394,2817.166666666666,0.44264587546966844
393,56,0.0,4.1600001017253
394,393,1931.333333333333,0.27197876584746283
394,395,2817.166666666666,0.7150433414602769
394,54,0.0,1.3600001017253
395,396,2856.3333333333335,0.5623474521017455
395,394,1798.6666666666663,0.4243851262223683
395,55,0.0,3.8000002543132
396,397,1604.2499999999995,0.010000000397364
396,399,17.333333333333332,0.010000000397364
396,395,1595.9166666666663,0.3112700624941719
396,398,1234.7500000000002,0.010000000397364
397,1035,1568.0,0.8916388648327045
397,396,28.5,0.010000000397364
397,399,0.8333333333333335,0.010000000397364
397,398,196.0,0.010000000397364
398,396,1562.4166666666665,0.010000000397364
398,406,1507.25,0.7305126882153765
398,399,34.99999999999999,0.010000000397364
398,397,109.91666666666667,0.010000000397364
399,396,5.0,0.010000000397364
399,400,53.166666666666664,0.9131758014036278
399,398,76.49999999999999,0.010000000397364
399,397,64.58333333333333,0.010000000397364
400,54,36.99999999999999,0.84000002543132
400,401,16.166666666666668,0.8086974775925505
400,399,146.08333333333334,0.9176108692484485
401,400,53.91666666666666,0.8088187651136268
401,403,0.0,0.010000000397364
401,402,16.166666666666668,0.010000000397364
402,403,101.33333333333333,0.010000000397364
402,405,32.0,0.9652410411396707
402,401,36.666666666666664,0.010000000397364
403,401,17.250000000000007,0.010000000397364
403,402,15.833333333333332,0.010000000397364
403,404,101.33333333333333,0.9665578079584378
404,403,33.08333333333333,0.965243963257522
404,54,204.0,0.96000003814697
404,393,361.5,0.6717959717462659
405,53,32.0,0.84000002543132
405,402,138.0,0.969172751535629
406,407,1496.666666666667,0.6527955091876912
406,57,52.99999999999999,0.88000005086263
406,398,1707.333333333333,0.7533481280355072
407,58,0.0,3.8000002543132
407,406,1471.75,0.6509506405519212
407,408,1569.6666666666667,1.7830257507950305
408,410,159.66666666666666,0.010000000397364
408,407,1155.0833333333333,1.7211213395549605
408,409,1410.0,0.010000000397364
409,408,225.41666666666669,0.010000000397364
409,412,1410.0,3.1261265390141024
410,409,0.0,0.010000000397364
410,411,159.66666666666666,1.2592600804390772
410,408,929.6666666666666,0.010000000397364
411,63,59.58333333333334,0.44000002543132
411,414,212.74999999999994,0.9074096192715889
411,410,929.6666666666666,1.2919248452728018
412,409,225.41666666666669,2.4523605404518753
412,59,1410.0,0.76000003814697
413,420,0.0,2.2400001525879
413,59,1979.0000000000002,0.92000001271566
413,415,265.83333333333326,1.1594220007256146
414,415,127.33333333333331,0.010000000397364
414,417,21.999999999999996,0.010000000397364
414,416,57.416666666666664,0.010000000397364
414,411,822.3333333333334,0.9202427479702514
415,414,66.66666666666669,0.010000000397364
415,413,1979.0000000000002,1.3502414570661991
415,417,150.4166666666667,0.010000000397364
415,416,32.49999999999999,0.010000000397364
416,415,793.0833333333333,0.010000000397364
416,419,132.5,0.5740742176704283
416,414,749.6666666666667,0.010000000397364
416,417,520.6666666666667,0.010000000397364
417,415,1042.3333333333333,0.010000000397364
417,414,0.0,0.010000000397364
417,416,42.583333333333336,0.010000000397364
417,418,693.0833333333334,0.5944279792410608
418,428,722.0833333333334,0.5944882608549364
418,63,0.0,2.2800000508626
418,64,22.5,0.76000003814697
418,417,1084.9166666666667,0.5972159203895225
419,416,2063.416666666666,0.6773784028163532
419,64,24.500000000000007,0.76000003814697
419,421,147.0,0.8333337119342116
420,413,116.24999999999994,2.288261373451043
420,62,0.0,2.2800000508626
421,422,267.4166666666667,1.5926799847914208
421,419,2084.583333333333,2.0037312094392803
421,62,107.00000000000001,2.2800000508626
422,423,216.83333333333337,0.010000000397364
422,425,43.58333333333333,0.010000000397364
422,424,6.999999999999998,0.010000000397364
422,421,862.2500000000001,1.6210677769211295
423,425,41.41666666666667,0.010000000397364
423,325,303.41666666666674,3.1159424142675762
423,422,633.6666666666667,0.010000000397364
423,424,106.99999999999999,0.010000000397364
424,425,0.0,0.010000000397364
424,422,0.0,0.010000000397364
424,423,0.9166666666666666,0.010000000397364
424,427,169.25,1.2608695869827693
425,424,55.25,0.010000000397364
425,423,123.16666666666669,0.010000000397364
425,422,228.58333333333337,0.010000000397364
425,426,84.99999999999999,1.1296299147480722
426,425,407.0,1.1301235807876582
426,1030,39.0,0.2962963092657315
426,65,46.0,1.0000000635783
427,428,155.25000000000003,3.666998410085676
427,469,13.999999999999998,9.608696094457702
427,424,0.9166666666666666,1.2608695836459
428,429,877.3333333333335,0.595084026536622
428,427,0.0,3.6666667403806
428,418,1087.25,0.5972536299932153
429,430,983.3333333333335,0.5377708960597471
429,428,1087.25,0.5972536299932153
429,63,19.416666666666668,2.2800000508626
430,431,983.3333333333335,0.010000000397364
430,429,1106.6666666666667,0.539282086557618
431,430,1106.6666666666667,0.010000000397364
431,432,983.3333333333335,0.9592670262596028
432,431,1106.6666666666667,0.9619626634270767
432,58,520.0,2.2800000508626
432,433,766.75,0.7831407203194313
433,479,160.0,1.6376883042349888
433,432,1410.0833333333328,0.8007106585549604
433,434,1004.6666666666666,0.9305505196396021
433,1035,30.749999999999993,1.3478261606780044
434,435,863.6666666666669,0.43537131269124
434,433,1406.0,0.9486332096690347
434,55,799.8333333333334,1.1200000762939
435,434,2064.8333333333335,0.5262802226000369
435,56,49.0,0.76000003814697
435,436,879.2500000000001,0.3338339085160015
436,435,2107.0,0.4121911248094678
436,437,785.9166666666666,0.010000000397364
436,438,93.33333333333333,0.010000000397364
437,436,1372.7499999999998,0.010000000397364
437,438,1.6666666666666665,0.010000000397364
437,474,786.4166666666669,2.5228750438581136
438,437,0.5000000000000001,0.010000000397364
438,436,734.2500000000001,0.010000000397364
438,439,95.00000000000001,0.7826099488780097
439,388,67.91666666666667,2.425926266235403
439,440,58.25000000000001,1.017395424603812
439,438,734.75,0.7942966499987133
439,473,354.41666666666674,0.5966151962087707
440,468,573.0833333333334,0.798186217337132
440,439,408.5,1.0418027405715653
440,441,1128.9999999999998,1.0677666040622042
441,440,954.2500000000001,1.029512462763417
441,67,302.99999999999994,1.0000000635783
441,442,1553.4166666666665,1.4511607175436174
442,441,797.6666666666667,1.1058874069412261
442,444,912.8333333333335,0.5965170977365171
442,443,1294.8333333333335,0.3778080432997828
442,388,434.25000000000006,1.1233369972192064
443,385,1028.0833333333333,0.6757966355078091
443,52,338.41666666666663,0.92000001271566
443,442,391.83333333333337,0.3334541306703263
444,52,303.3333333333333,1.4
444,442,664.8333333333331,0.5793957951433831
444,445,1153.7499999999998,0.6963118170430196
445,444,968.1666666666667,0.6581628117665249
445,455,1459.1666666666667,0.6544224925164026
445,1034,38.833333333333336,0.8609111143543209
445,446,384.00000000000006,0.898517234358536
446,445,148.16666666666669,0.8916191746372114
446,52,39.250000000000014,1.3600001017253
446,447,384.41666666666674,0.9514177356554414
447,49,371.0000000000001,0.44000002543132
447,446,179.50000000000003,0.9487991017649247
447,369,518.3333333333333,0.7576699327680715
448,455,42.666666666666686,0.991370857650249
448,449,254.5833333333334,1.1070282920685843
448,365,281.08333333333337,1.1004385204571738
449,451,10.333333333333332,0.010000000397364
449,450,244.25000000000003,0.010000000397364
449,448,78.91666666666666,1.07018375716898
450,451,689.3333333333335,0.010000000397364
450,449,19.25,0.010000000397364
450,628,1647.1666666666665,1.115048001960684
451,449,59.66666666666668,0.010000000397364
451,452,699.6666666666667,0.7128013632508563
451,450,1402.916666666666,0.010000000397364
452,453,322.49999999999994,0.365355085484396
452,451,1462.5833333333333,0.9323389899342301
452,454,1179.9166666666665,0.527785136625742
453,456,409.5000000000001,1.9772626639077338
453,452,1059.1666666666665,0.39316998772813117
453,66,19.25,0.92000001271566
454,66,86.91666666666667,0.76000003814697
454,455,1259.5833333333333,0.5171055366584184
454,452,1206.1666666666665,0.5338000515891221
455,445,1158.0,0.552167790549177
455,448,397.83333333333326,1.0059308833463931
455,454,1205.5833333333335,0.5040135330575667
456,453,932.0833333333331,2.013897477992328
456,457,556.0833333333333,1.3428067589722836
456,69,92.0,0.84000002543132
457,73,5.833333333333334,1.2
457,458,701.8333333333334,0.7921321454660273
457,456,558.6666666666666,1.2314702607263917
458,460,58.91666666666668,0.010000000397364
458,459,642.9166666666666,0.010000000397364
458,457,451.25000000000006,0.7839321208422997
459,460,1514.2499999999998,0.010000000397364
459,458,434.66666666666674,0.010000000397364
459,768,3659.4166666666674,0.7543452930475041
460,458,16.583333333333336,0.010000000397364
460,461,1573.1666666666665,0.7489137364905021
460,459,3016.5,0.010000000397364
461,460,3033.083333333333,2.0248608325087742
461,462,1482.2500000000002,0.329708130484932
461,482,90.91666666666666,1.5391325264958036
462,461,2132.7500000000005,0.41149736056475134
462,463,1593.7499999999998,0.39580958010564815
463,466,1738.0833333333335,0.984228189853893
463,482,54.16666666666666,1.2000001726984773
463,462,1013.833333333333,0.37285667959168733
463,464,204.08333333333334,0.9401447213342011
464,465,173.58333333333334,1.3833331940778446
464,73,54.49999999999999,1.8800000508626
464,463,233.16666666666666,0.9409698870225546
465,1034,395.75,2.3168273709244773
465,68,52.00000000000001,0.48000001907349
465,464,207.83333333333334,1.3842285430327474
466,500,365.4166666666667,1.4077686665720652
466,470,1999.1666666666665,0.5423252639415566
466,467,581.6666666666665,0.6737263095425033
466,463,1011.5833333333331,0.8947882983706127
467,71,58.99999999999999,1.0000000635783
467,466,801.6666666666667,0.7011387115939736
467,468,753.2499999999999,0.9226696458454255
468,467,727.4166666666667,0.9173171864569972
468,440,1098.0833333333333,0.8433379046909724
468,70,43.99999999999999,0.6
469,139,69.0,2.0000001271566
469,427,0.9166666666666666,9.6086960944577
469,510,2.0000000000000004,6.478261164421
469,481,19.999999999999996,6.2836364759047365
470,466,114.75,0.44444450287553044
470,72,1302.4166666666667,0.44000002543132
470,471,1676.6666666666663,0.48406506505953995
471,474,1583.8333333333333,0.4345069005914349
471,470,1094.6666666666667,0.4488704189181035
471,472,126.41666666666666,0.5926172416711417
472,471,286.1666666666666,0.593989967684237
472,71,0.0,1.9600001017253
472,473,143.83333333333334,1.2408383536633585
473,439,276.66666666666674,0.5937751877725945
473,70,69.0,0.84000002543132
473,472,285.4166666666667,1.2436287607404284
474,475,219.75,0.637698482182119
474,437,1374.4166666666665,2.3341521275538666
474,471,842.0833333333335,0.4084606827792551
474,502,13.416666666666666,2.1800015526488368
475,474,11.833333333333332,0.6376811962780498
475,476,219.75,0.010000000397364
476,477,219.75,0.826109368053444
476,475,11.833333333333332,0.010000000397364
477,61,112.99999999999999,1.1200000762939
477,476,11.833333333333332,0.8260869749512402
477,478,135.75000000000003,1.4492778708143244
478,480,57.583333333333336,0.010000000397364
478,479,78.16666666666661,0.010000000397364
478,477,32.83333333333333,1.4492754551135745
479,480,131.0,0.010000000397364
479,478,28.999999999999996,0.010000000397364
479,433,98.33333333333329,1.6376816553131617
480,481,188.58333333333334,0.8891556749469969
480,478,3.833333333333334,0.010000000397364
480,479,20.166666666666664,0.010000000397364
481,480,24.000000000000007,0.8888889342216307
481,469,51.583333333333336,6.283636679466975
481,60,143.0,0.76000003814697
482,483,145.08333333333331,0.6000063810758111
482,463,171.66666666666669,1.200027046886321
482,461,900.3333333333334,1.59612830571392
483,74,145.08333333333331,1.0800000508626
483,482,1071.9999999999998,0.6484610674835048
483,484,0.0,0.77777780132529
484,483,799.6666666666667,0.7873597532126723
484,485,0.0,2.462963057153
484,499,0.0,1.6173913375191
485,484,799.6666666666667,2.493305905038125
485,76,0.0,2.7200002034505
485,486,0.0,0.78260869565217
486,487,0.0,0.010000000397364
486,485,349.41666666666674,0.7830307702704102
487,495,0.0,1.8333333804284
487,486,349.41666666666674,0.010000000397364
488,490,0.0,0.010000000397364
488,491,0.0,0.010000000397364
488,489,0.0,0.010000000397364
488,140,0.0,2.0000001271566
489,490,186.33333333333334,0.010000000397364
489,491,18.000000000000004,0.010000000397364
489,835,335.00000000000006,1.6811599667560848
489,488,0.0,0.010000000397364
490,489,333.0,0.010000000397364
490,488,0.0,0.010000000397364
490,491,5.0,0.010000000397364
490,492,186.33333333333334,0.8518596943699814
491,508,23.0,1.6666666666667085
491,490,0.0,0.010000000397364
491,489,2.0000000000000004,0.010000000397364
491,488,0.0,0.010000000397364
492,493,773.7499999999999,1.2163042419260603
492,79,58.0,1.8800000508626
492,490,337.9999999999999,0.8520005406352146
493,494,1168.416666666667,0.32008738554644595
493,77,101.0,1.4400000254313
493,492,225.41666666666666,1.2037320658318105
494,493,221.75,0.2964943647569088
494,507,24.999999999999996,1.2260996217009585
494,495,1173.4166666666667,1.6476387283218914
495,494,246.75,1.631476799621142
495,496,824.0000000000002,0.9579380154958779
495,487,349.41666666666674,1.8337104628756866
496,497,824.0000000000002,0.010000000397364
496,495,246.75,0.944479251529663
497,496,246.75,0.010000000397364
497,498,824.0000000000002,0.48836056277337736
498,497,246.75,0.4814992320416887
498,76,125.0,1.7200000762939
498,499,1227.75,2.838100928619254
499,501,5.083333333333333,0.39130436301641286
499,500,1222.6666666666665,0.6317624086246624
499,484,0.0,1.6173913375191
499,498,279.75,2.5742504948138567
500,499,279.75,0.5741134209773232
500,74,85.66666666666667,1.8000001271566
500,466,1303.3333333333335,1.6013624521313927
501,499,0.0,0.39130434782609
501,74,9.25,1.6400000254313
501,502,0.0,1.9565217391304
502,474,67.58333333333333,2.180553030893128
502,501,4.166666666666666,1.9565217769702525
502,503,13.416666666666666,0.9400006729905254
503,502,71.75000000000001,0.9402967342925866
503,504,0.0,5.040000406901
503,75,24.000000000000007,1.5200000762939
504,510,0.0,2.3
504,503,48.33333333333334,5.040375923350441
504,505,38.0,1.3304942404897655
504,78,0.0,1.5200000762939
505,504,46.666666666666664,1.3305568971687287
505,506,38.0,0.010000000397364
506,507,38.0,1.2000536303031513
506,505,46.666666666666664,0.010000000397364
507,494,5.0,1.226087034611091
507,506,46.666666666666664,1.200110144170528
507,77,33.0,1.3600001017253
508,491,2.0000000000000004,1.6666666666667
508,509,23.0,0.010000000397364
509,510,23.0,0.971014511182115
509,508,2.0000000000000004,0.010000000397364
510,509,2.0000000000000004,0.97101451118211
510,504,10.666666666666668,2.300000685240595
510,469,12.333333333333332,6.478261164421
511,124,51.0,1.1200000762939
511,1031,386.0000000000001,0.32742064472658045
511,512,342.99999999999994,0.8183884278842251
512,514,79.16666666666667,0.010000000397364
512,515,220.8333333333333,0.010000000397364
512,511,437.0000000000001,0.8188635089947509
512,513,48.99999999999999,0.010000000397364
513,512,51.0,0.010000000397364
513,514,97.41666666666667,0.010000000397364
513,660,441.0833333333333,2.579713966616196
513,515,0.0,0.010000000397364
514,513,387.0833333333333,0.010000000397364
514,515,332.25,0.010000000397364
514,512,135.74999999999997,0.010000000397364
514,181,352.2500000000001,0.7971017126209821
515,512,256.25000000000006,0.010000000397364
515,513,5.0,0.010000000397364
515,514,175.66666666666669,0.010000000397364
515,516,553.0833333333334,1.8872782204058718
516,515,436.9166666666667,1.885027705847066
516,517,616.0833333333334,0.8576034714382449
516,122,0.0,0.76000003814697
517,516,418.9166666666667,0.8554277648376243
517,518,616.0833333333334,0.010000000397364
518,517,418.9166666666667,0.010000000397364
518,519,616.0833333333334,0.36339130889708904
519,121,77.0,0.76000003814697
519,520,647.0833333333333,0.6323533965147825
519,518,418.9166666666667,0.3624693993016794
520,519,469.9166666666667,0.6301898951067151
520,119,38.0,0.92000001271566
520,521,822.5833333333334,0.5258640361716789
521,537,99.41666666666669,0.8347842795981534
521,520,461.4166666666667,0.5189401036489013
521,522,756.25,0.6542075776285623
522,521,425.4166666666667,0.6485008184012448
522,523,1426.75,1.5626224365751662
522,117,280.3333333333333,0.8
523,539,416.49999999999994,0.7763170921861856
523,522,567.2500000000001,1.5219447754070343
523,524,1750.3333333333335,0.6398680136413635
524,525,2171.333333333333,0.6157606456707402
524,523,685.9166666666667,0.5930533999336653
524,112,373.6666666666667,0.72000001271566
525,524,952.1666666666667,0.5019671323927153
525,542,259.9166666666666,0.8932947731776874
525,526,2420.916666666667,0.3246299642057859
526,528,397.6666666666667,0.010000000397364
526,529,1668.6666666666674,0.010000000397364
526,525,1142.3333333333335,0.2991637342740516
526,527,369.5,0.010000000397364
527,529,101.91666666666666,0.010000000397364
527,528,506.3333333333332,0.010000000397364
527,526,439.3333333333332,0.010000000397364
527,163,528.0833333333333,2.8398832346699803
528,544,904.0,0.9204047339152946
528,527,120.24999999999999,0.010000000397364
528,529,163.08333333333337,0.010000000397364
529,526,717.9166666666666,0.010000000397364
529,530,1933.6666666666667,0.3056257367813711
529,527,59.83333333333332,0.010000000397364
530,545,292.41666666666663,1.0477245392902126
530,529,777.7500000000001,0.2967250648699389
530,531,1650.4166666666667,0.5071956058318555
531,534,1771.5833333333335,0.5936750428037448
531,532,122.75000000000001,0.7062627748603035
531,530,619.4999999999999,0.5002350263421188
532,531,185.24999999999997,0.7050617938809491
532,108,142.58333333333334,0.68000005086263
532,547,150.91666666666669,0.4459647495272896
533,534,69.58333333333334,0.6524166055591402
533,550,255.00000000000006,0.6751485481704721
533,108,209.41666666666666,0.84000002543132
534,533,275.24999999999994,0.6822021313895604
534,535,1841.1666666666665,0.40730951243117536
534,531,678.1666666666665,0.5748918912665539
535,534,953.4166666666666,0.39436234762146644
535,10,696.5833333333333,1.0400000254313
535,845,1339.3333333333333,0.405267551259061
536,841,2821.4166666666656,1.778537843242182
536,160,935.3333333333334,0.45924133328533656
537,521,69.08333333333333,0.8347829638754355
537,538,25.916666666666668,0.8869669550046042
537,565,99.41666666666669,1.173915429466104
538,117,61.66666666666667,1.1600001017253
538,537,1.0000000000000002,0.886956588197235
538,539,25.916666666666668,2.0086977550707137
539,538,62.66666666666666,2.0092135542930056
539,541,76.16666666666664,0.8348202257324978
539,523,621.4166666666666,0.8748283759748201
539,540,260.1666666666667,0.4972362186162567
540,573,243.25,0.6537173527859812
540,539,578.0,0.5517329488394991
540,111,16.916666666666664,0.96000003814697
541,112,53.333333333333336,1.4
541,111,116.08333333333331,1.0400000254313
541,539,0.0,0.83478264186693
541,542,472.6666666666665,0.7769404628169937
542,525,319.33333333333337,0.9275744480860247
542,543,166.08333333333334,0.49953910771542326
542,541,112.74999999999999,0.7580489365825113
542,544,233.1666666666667,0.44351753491885815
543,111,0.0,1.5200000762939
543,580,166.08333333333334,0.49953910771542326
543,542,77.83333333333333,0.4959252801636182
544,528,283.3333333333333,0.8871440557308933
544,545,737.4166666666666,0.45020955495433934
544,542,20.916666666666668,0.44347831222711487
544,584,504.74999999999994,1.2187099035195514
545,530,167.41666666666669,0.9992990905489519
545,546,202.41666666666669,0.5034263255530331
545,547,852.5,0.5905659868045132
545,544,29.166666666666668,0.4434783743824849
